origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 187,2025-09-23 15:00:00,DTHVZ4764,,,48.22200164794922,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,15,False
Clarity Node,clarity,Kotelnikova St.,2025-09-23 15:00:00,DVPAX1933,1.0,,58.46399917602539,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,6.0,2025,9,23,15,False
Clarity Node,clarity,Kokkainar Micro,2025-09-23 15:00:00,DAIFK5203,4.5,,61.16399917602539,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,25.0,2025,9,23,15,False
Clarity Node,clarity,Alatau,2025-09-23 15:00:00,DAEVK9013,1.5099999904632568,,35.01000137329102,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,8.0,2025,9,23,15,False
Clarity Node,clarity,Ritz Palace,2025-09-23 15:00:00,DWGII9341,1.0099999904632568,,39.456000137329106,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,6.0,2025,9,23,15,False
Clarity Node,clarity,Shamiyeva St.,2025-09-23 15:00:00,DZBPD6527,0.699999988079071,,48.995998764038085,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,4.0,2025,9,23,15,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-23 15:00:00,DXKUV4229,,,41.363999176025395,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,23,15,False
Clarity Node,clarity,Suiynbay-55,2025-09-23 15:00:00,DUCDW6700,,,44.460001373291014,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,23,15,False
Clarity Node,clarity,DIS-7,2025-09-23 15:00:00,DSPPD2123,5.400000095367432,,30.456000137329102,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,30.0,2025,9,23,15,False
Clarity Node,clarity,School 192,2025-09-23 15:00:00,DXIUX1869,0.1000000014901161,,33.69599876403809,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,1.0,2025,9,23,15,False
Clarity Node,clarity,School 175,2025-09-23 15:00:00,DSCQS5741,,,22.409999656677247,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,23,15,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-23 15:00:00,DZSFT0997,,,23.43600082397461,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,23,15,False
Reference Site,clarity,Almaty,2025-09-23 15:00:00,DXDVD8324,10.390000343322754,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,53.0,2025,9,23,15,False
Clarity Node,clarity,Ippodrom,2025-09-23 15:00:00,DXJDB8112,,,30.869999313354494,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,23,15,False
Clarity Node,clarity,Hospital-7,2025-09-23 15:00:00,DWEUM2128,4.179999828338623,,38.177998352050786,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,23.0,2025,9,23,15,False
Clarity Node,clarity,Nurly street,2025-09-23 16:00:00,DKJRK1841,,,25.740000343322755,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,16,False
Clarity Node,clarity,School 190,2025-09-23 16:00:00,DIWEV3860,,,25.65,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,23,16,False
Clarity Node,clarity,Ryskulova 81,2025-09-23 16:00:00,DLNAU6990,5.900000095367432,,33.875999450683594,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,33.0,2025,9,23,16,False
Clarity Node,clarity,School 186,2025-09-23 16:00:00,DRAJE5023,,,25.2,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,16,False
Clarity Node,clarity,Respublika 4,2025-09-23 16:00:00,DKWGL5134,0.1400000005960464,,24.49799938201904,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,1.0,2025,9,23,16,False
Clarity Node,clarity,Iliyski trakt,2025-09-23 16:00:00,DMKZM8328,4.150000095367432,,28.691999244689946,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,23.0,2025,9,23,16,False
Clarity Node,clarity,Zhetysu 47,2025-09-23 16:00:00,DKQKP7937,0.8799999952316284,,31.139998626708984,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,5.0,2025,9,23,16,False
Clarity Node,clarity,AsiaFood,2025-09-23 16:00:00,DKITU2463,1.1200000047683716,,39.97799835205078,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,6.0,2025,9,23,16,False
Clarity Node,clarity,Atyrau 54,2025-09-23 16:00:00,DLHIP6221,0.9700000286102296,,36.25199890136719,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,5.0,2025,9,23,16,False
Clarity Node,clarity,Elaman 105 St.,2025-09-23 16:00:00,DCBVW2970,2.6500000953674316,,35.225999450683595,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,15.0,2025,9,23,16,False
Clarity Node,clarity,Mamyr-3,2025-09-23 16:00:00,DAIEY0809,0.5099999904632568,,31.283998489379883,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,3.0,2025,9,23,16,False
Clarity Node,clarity,Gymnasium 39,2025-09-23 16:00:00,DCHRY4320,3.049999952316284,,35.04599876403809,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,17.0,2025,9,23,16,False
Clarity Node,clarity,KBTU,2025-09-23 16:00:00,DPFLR0020,0.6499999761581421,,35.02799835205078,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,4.0,2025,9,23,16,False
Clarity Node,clarity,CHP,2025-09-23 16:00:00,DNBKW4153,0.3400000035762787,,5.057999897003174,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,2.0,2025,9,23,16,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-23 16:00:00,DMMMH0420,0.3000000119209289,,20.159999656677247,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,2.0,2025,9,23,16,False
Clarity Node,clarity,School 77,2025-09-23 16:00:00,DRGXK4758,,,29.718000411987305,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,,2025,9,23,16,False
Clarity Node,clarity,Hospital-7,2025-09-23 16:00:00,DWEUM2128,3.380000114440918,,40.01399917602539,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,19.0,2025,9,23,16,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-23 16:00:00,DXKUV4229,,,34.254001235961915,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,23,16,False
Clarity Node,clarity,Alatau,2025-09-23 16:00:00,DAEVK9013,1.3700000047683716,,28.87200164794922,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,8.0,2025,9,23,16,False
Clarity Node,clarity,Kokkainar Micro,2025-09-23 16:00:00,DAIFK5203,3.660000085830689,,45.91800041198731,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,20.0,2025,9,23,16,False
Clarity Node,clarity,DIS-7,2025-09-23 16:00:00,DSPPD2123,2.930000066757202,,27.197999382019045,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,16.0,2025,9,23,16,False
Clarity Node,clarity,School 192,2025-09-23 16:00:00,DXIUX1869,0.050000000745058,,28.781999588012695,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,0.0,2025,9,23,16,False
Clarity Node,clarity,Kotelnikova St.,2025-09-23 16:00:00,DVPAX1933,0.7900000214576721,,52.0199993133545,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,4.0,2025,9,23,16,False
Clarity Node,clarity,School 175,2025-09-23 16:00:00,DSCQS5741,,,20.952000617980957,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,23,16,False
Clarity Node,clarity,Ippodrom,2025-09-23 16:00:00,DXJDB8112,,,26.02800006866455,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,23,16,False
Clarity Node,clarity,Suiynbay-55,2025-09-23 16:00:00,DUCDW6700,,,43.99200096130371,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,23,16,False
Clarity Node,clarity,School 187,2025-09-23 16:00:00,DTHVZ4764,,,49.337999725341795,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,16,False
Reference Site,clarity,Almaty,2025-09-23 16:00:00,DXDVD8324,11.6899995803833,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,56.0,2025,9,23,16,False
Clarity Node,clarity,Shamiyeva St.,2025-09-23 16:00:00,DZBPD6527,0.699999988079071,,46.3319995880127,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,4.0,2025,9,23,16,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-23 16:00:00,DSEZC5147,3.109999895095825,,29.124000549316406,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,17.0,2025,9,23,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-23 16:00:00,DZSFT0997,,,21.67199993133545,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,23,16,False
Clarity Node,clarity,Ritz Palace,2025-09-23 16:00:00,DWGII9341,1.059999942779541,,32.79599876403809,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,6.0,2025,9,23,16,False
Clarity Node,clarity,Hospital-7,2025-09-23 17:00:00,DWEUM2128,4.78000020980835,,46.781999588012695,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,27.0,2025,9,23,17,False
Clarity Node,clarity,Shamiyeva St.,2025-09-23 17:00:00,DZBPD6527,2.6700000762939453,,55.169999313354495,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,15.0,2025,9,23,17,False
Clarity Node,clarity,Ritz Palace,2025-09-23 17:00:00,DWGII9341,2.049999952316284,,49.26600151062012,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,11.0,2025,9,23,17,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-23 17:00:00,DZSFT0997,,,24.39000034332275,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,23,17,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-23 17:00:00,DXKUV4229,,,30.275999450683596,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,23,17,False
Clarity Node,clarity,School 192,2025-09-23 17:00:00,DXIUX1869,2.299999952316284,,46.0439998626709,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,13.0,2025,9,23,17,False
Clarity Node,clarity,Mamyr-3,2025-09-23 17:00:00,DAIEY0809,3.9700000286102295,,40.1939998626709,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,22.0,2025,9,23,17,False
Clarity Node,clarity,Elaman 105 St.,2025-09-23 17:00:00,DCBVW2970,3.390000104904175,,34.236000823974614,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,19.0,2025,9,23,17,False
Clarity Node,clarity,Gymnasium 39,2025-09-23 17:00:00,DCHRY4320,2.009999990463257,,33.06600151062012,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,11.0,2025,9,23,17,False
Clarity Node,clarity,Kokkainar Micro,2025-09-23 17:00:00,DAIFK5203,2.759999990463257,,45.5939998626709,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,15.0,2025,9,23,17,False
Clarity Node,clarity,DIS-7,2025-09-23 17:00:00,DSPPD2123,2.4600000381469727,,33.96600151062012,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,14.0,2025,9,23,17,False
Clarity Node,clarity,AsiaFood,2025-09-23 17:00:00,DKITU2463,2.059999942779541,,44.35199890136719,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,11.0,2025,9,23,17,False
Clarity Node,clarity,Kotelnikova St.,2025-09-23 17:00:00,DVPAX1933,1.5,,47.718000411987305,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,8.0,2025,9,23,17,False
Clarity Node,clarity,Suiynbay-55,2025-09-23 17:00:00,DUCDW6700,,,37.6560001373291,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,23,17,False
Clarity Node,clarity,School 190,2025-09-23 17:00:00,DIWEV3860,,,38.50199890136719,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,23,17,False
Clarity Node,clarity,Alatau,2025-09-23 17:00:00,DAEVK9013,2.2799999713897705,,40.7699993133545,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,13.0,2025,9,23,17,False
Reference Site,clarity,Almaty,2025-09-23 17:00:00,DXDVD8324,11.34000015258789,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,55.0,2025,9,23,17,False
Clarity Node,clarity,Ippodrom,2025-09-23 17:00:00,DXJDB8112,,,28.224000549316408,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,23,17,False
Clarity Node,clarity,School 187,2025-09-23 17:00:00,DTHVZ4764,,,46.35,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,17,False
Clarity Node,clarity,Zhetysu 47,2025-09-23 17:00:00,DKQKP7937,1.8899999856948853,,36.2699993133545,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,10.0,2025,9,23,17,False
Clarity Node,clarity,Respublika 4,2025-09-23 17:00:00,DKWGL5134,0.8899999856948853,,38.736000823974614,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,5.0,2025,9,23,17,False
Clarity Node,clarity,KBTU,2025-09-23 17:00:00,DPFLR0020,1.5700000524520874,,45.504001235961915,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,9.0,2025,9,23,17,False
Clarity Node,clarity,CHP,2025-09-23 17:00:00,DNBKW4153,0.1700000017881393,,1.6199999570846555,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,1.0,2025,9,23,17,False
Clarity Node,clarity,School 186,2025-09-23 17:00:00,DRAJE5023,,,31.031999588012695,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,17,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-23 17:00:00,DMMMH0420,1.7300000190734863,,38.80799903869629,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,10.0,2025,9,23,17,False
Clarity Node,clarity,Nurly street,2025-09-23 17:00:00,DKJRK1841,,,35.531999588012695,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,17,False
Clarity Node,clarity,School 77,2025-09-23 17:00:00,DRGXK4758,,,45.01800041198731,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,,2025,9,23,17,False
Clarity Node,clarity,Iliyski trakt,2025-09-23 17:00:00,DMKZM8328,3.990000009536743,,42.4259994506836,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,22.0,2025,9,23,17,False
Clarity Node,clarity,Ryskulova 81,2025-09-23 17:00:00,DLNAU6990,6.650000095367432,,35.154001235961914,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,37.0,2025,9,23,17,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-23 17:00:00,DSEZC5147,2.6700000762939453,,33.78600082397461,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,15.0,2025,9,23,17,False
Clarity Node,clarity,School 175,2025-09-23 17:00:00,DSCQS5741,,,26.424000549316407,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,23,17,False
Clarity Node,clarity,Atyrau 54,2025-09-23 17:00:00,DLHIP6221,1.9900000095367432,,45.71999931335449,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,11.0,2025,9,23,17,False
Clarity Node,clarity,Zhetysu 47,2025-09-23 18:00:00,DKQKP7937,3.0299999713897705,,36.5939998626709,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,17.0,2025,9,23,18,False
Clarity Node,clarity,Ryskulova 81,2025-09-23 18:00:00,DLNAU6990,8.420000076293945,,41.02200164794922,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,47.0,2025,9,23,18,False
Clarity Node,clarity,Respublika 4,2025-09-23 18:00:00,DKWGL5134,1.100000023841858,,36.25199890136719,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,6.0,2025,9,23,18,False
Clarity Node,clarity,School 77,2025-09-23 18:00:00,DRGXK4758,,,36.68399848937988,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,,2025,9,23,18,False
Clarity Node,clarity,Nurly street,2025-09-23 18:00:00,DKJRK1841,,,25.847999382019044,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,18,False
Clarity Node,clarity,KBTU,2025-09-23 18:00:00,DPFLR0020,3.3499999046325684,,47.80799903869629,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,19.0,2025,9,23,18,False
Clarity Node,clarity,Mamyr-3,2025-09-23 18:00:00,DAIEY0809,2.440000057220459,,38.9879997253418,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,14.0,2025,9,23,18,False
Clarity Node,clarity,Shamiyeva St.,2025-09-23 18:00:00,DZBPD6527,5.309999942779541,,52.38000068664551,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,29.0,2025,9,23,18,False
Clarity Node,clarity,Gymnasium 39,2025-09-23 18:00:00,DCHRY4320,1.399999976158142,,31.3379997253418,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,8.0,2025,9,23,18,False
Clarity Node,clarity,Alatau,2025-09-23 18:00:00,DAEVK9013,13.550000190734863,,41.11200027465821,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,59.0,2025,9,23,18,False
Clarity Node,clarity,Elaman 105 St.,2025-09-23 18:00:00,DCBVW2970,6.300000190734863,,36.2699993133545,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,35.0,2025,9,23,18,False
Clarity Node,clarity,Kokkainar Micro,2025-09-23 18:00:00,DAIFK5203,6.96999979019165,,53.76600151062012,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,39.0,2025,9,23,18,False
Clarity Node,clarity,Iliyski trakt,2025-09-23 18:00:00,DMKZM8328,5.679999828338623,,35.225999450683595,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,32.0,2025,9,23,18,False
Clarity Node,clarity,Kotelnikova St.,2025-09-23 18:00:00,DVPAX1933,3.549999952316284,,55.22400054931641,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,20.0,2025,9,23,18,False
Clarity Node,clarity,School 190,2025-09-23 18:00:00,DIWEV3860,,,28.854001235961913,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,23,18,False
Clarity Node,clarity,Atyrau 54,2025-09-23 18:00:00,DLHIP6221,3.369999885559082,,45.34200096130371,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,19.0,2025,9,23,18,False
Clarity Node,clarity,School 186,2025-09-23 18:00:00,DRAJE5023,,,26.13600082397461,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,18,False
Clarity Node,clarity,CHP,2025-09-23 18:00:00,DNBKW4153,0.0799999982118606,,1.206000030040741,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,0.0,2025,9,23,18,False
Clarity Node,clarity,DIS-7,2025-09-23 18:00:00,DSPPD2123,3.900000095367432,,33.08399848937989,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,22.0,2025,9,23,18,False
Clarity Node,clarity,School 192,2025-09-23 18:00:00,DXIUX1869,5.849999904632568,,36.03600082397461,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,32.0,2025,9,23,18,False
Reference Site,clarity,Almaty,2025-09-23 18:00:00,DXDVD8324,11.170000076293944,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,55.0,2025,9,23,18,False
Clarity Node,clarity,School 187,2025-09-23 18:00:00,DTHVZ4764,,,44.189998626708984,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,18,False
Clarity Node,clarity,Hospital-7,2025-09-23 18:00:00,DWEUM2128,4.710000038146973,,36.08999862670898,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,26.0,2025,9,23,18,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-23 18:00:00,DXKUV4229,,,28.6560001373291,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,23,18,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-23 18:00:00,DMMMH0420,1.6799999475479126,,37.9259994506836,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,9.0,2025,9,23,18,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-23 18:00:00,DSEZC5147,2.6700000762939453,,32.6879997253418,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,15.0,2025,9,23,18,False
Clarity Node,clarity,Suiynbay-55,2025-09-23 18:00:00,DUCDW6700,,,42.012000274658206,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,23,18,False
Clarity Node,clarity,Ippodrom,2025-09-23 18:00:00,DXJDB8112,,,35.13600082397461,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,23,18,False
Clarity Node,clarity,Ritz Palace,2025-09-23 18:00:00,DWGII9341,3.390000104904175,,44.02799835205078,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,19.0,2025,9,23,18,False
Clarity Node,clarity,School 175,2025-09-23 18:00:00,DSCQS5741,,,19.134000205993654,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,23,18,False
Clarity Node,clarity,AsiaFood,2025-09-23 18:00:00,DKITU2463,2.6500000953674316,,38.28600082397461,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,15.0,2025,9,23,18,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-23 18:00:00,DZSFT0997,,,23.490000343322755,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,23,18,False
Clarity Node,clarity,School 186,2025-09-23 19:00:00,DRAJE5023,,,29.01600151062012,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,19,False
Clarity Node,clarity,Atyrau 54,2025-09-23 19:00:00,DLHIP6221,6.840000152587891,,45.03600082397461,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,38.0,2025,9,23,19,False
Clarity Node,clarity,AsiaFood,2025-09-23 19:00:00,DKITU2463,6.059999942779541,,41.039998626708986,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,34.0,2025,9,23,19,False
Clarity Node,clarity,Respublika 4,2025-09-23 19:00:00,DKWGL5134,3.559999942779541,,37.67400054931641,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,20.0,2025,9,23,19,False
Clarity Node,clarity,Mamyr-3,2025-09-23 19:00:00,DAIEY0809,3.490000009536743,,40.23000068664551,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,19.0,2025,9,23,19,False
Clarity Node,clarity,Elaman 105 St.,2025-09-23 19:00:00,DCBVW2970,6.960000038146973,,34.901998901367186,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,39.0,2025,9,23,19,False
Clarity Node,clarity,Alatau,2025-09-23 19:00:00,DAEVK9013,7.239999771118164,,36.95400123596192,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,40.0,2025,9,23,19,False
Clarity Node,clarity,School 190,2025-09-23 19:00:00,DIWEV3860,,,27.396000480651857,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,23,19,False
Clarity Node,clarity,KBTU,2025-09-23 19:00:00,DPFLR0020,7.360000133514404,,47.754001235961915,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,41.0,2025,9,23,19,False
Clarity Node,clarity,Kokkainar Micro,2025-09-23 19:00:00,DAIFK5203,10.109999656677246,,47.46600151062012,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,53.0,2025,9,23,19,False
Clarity Node,clarity,Zhetysu 47,2025-09-23 19:00:00,DKQKP7937,7.019999980926514,,33.48000068664551,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,39.0,2025,9,23,19,False
Clarity Node,clarity,Shamiyeva St.,2025-09-23 19:00:00,DZBPD6527,7.210000038146973,,49.068000411987306,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,40.0,2025,9,23,19,False
Clarity Node,clarity,Iliyski trakt,2025-09-23 19:00:00,DMKZM8328,11.109999656677246,,30.960001373291018,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,55.0,2025,9,23,19,False
Clarity Node,clarity,Gymnasium 39,2025-09-23 19:00:00,DCHRY4320,2.4100000858306885,,34.39800109863281,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,13.0,2025,9,23,19,False
Clarity Node,clarity,School 77,2025-09-23 19:00:00,DRGXK4758,,,36.539998626708986,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,,2025,9,23,19,False
Clarity Node,clarity,Nurly street,2025-09-23 19:00:00,DKJRK1841,,,29.43000068664551,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,23,19,False
Clarity Node,clarity,Ryskulova 81,2025-09-23 19:00:00,DLNAU6990,14.970000267028809,,27.197999382019045,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,62.0,2025,9,23,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-23 19:00:00,DMMMH0420,0.8399999737739563,,33.948001098632815,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,5.0,2025,9,23,19,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-23 19:00:00,DSEZC5147,4.670000076293945,,32.05799903869629,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,26.0,2025,9,23,19,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-23 19:00:00,DXKUV4229,,,26.153999519348144,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,23,19,False
