origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-01 03:00:00,DZSFT0997,,,26.67599945068359,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,1,3,False
Clarity Node,clarity,Hospital-7,2025-08-01 04:00:00,DWEUM2128,5.610000133514404,,28.998001098632812,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,31.0,2025,8,1,4,False
Clarity Node,clarity,School 187,2025-08-01 04:00:00,DTHVZ4764,,,34.09200096130371,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,1,4,False
Clarity Node,clarity,Kokzhiyek-63,2025-08-01 04:00:00,DSEZC5147,9.350000381469728,,49.23000068664551,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,51.0,2025,8,1,4,False
Clarity Node,clarity,Zhetysu 47,2025-08-01 04:00:00,DKQKP7937,5.300000190734863,,53.06399917602539,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,29.0,2025,8,1,4,False
Clarity Node,clarity,KBTU,2025-08-01 04:00:00,DPFLR0020,6.630000114440918,,41.0759994506836,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,37.0,2025,8,1,4,False
Clarity Node,clarity,School 186,2025-08-01 04:00:00,DRAJE5023,,,29.0879997253418,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,1,4,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-01 04:00:00,DMMMH0420,4.670000076293945,,36.3060001373291,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,26.0,2025,8,1,4,False
Reference Site,clarity,Almaty,2025-08-01 04:00:00,DXDVD8324,6.150000095367432,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,34.0,2025,8,1,4,False
Clarity Node,clarity,School 190,2025-08-01 04:00:00,DIWEV3860,2.990000009536743,,24.26399917602539,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,17.0,2025,8,1,4,False
Clarity Node,clarity,Kokkainar Micro,2025-08-01 04:00:00,DAIFK5203,9.8100004196167,,63.10800247192383,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,52.0,2025,8,1,4,False
Clarity Node,clarity,School 192,2025-08-01 04:00:00,DXIUX1869,5.590000152587891,,24.534000205993653,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,31.0,2025,8,1,4,False
Clarity Node,clarity,DIS-7,2025-08-01 04:00:00,DSPPD2123,3.8299999237060542,,38.80799903869629,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,21.0,2025,8,1,4,False
Clarity Node,clarity,School 77,2025-08-01 04:00:00,DRGXK4758,3.2200000286102295,,27.540000343322756,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,18.0,2025,8,1,4,False
Clarity Node,clarity,Alatau,2025-08-01 04:00:00,DAEVK9013,5.809999942779541,,36.63000068664551,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,32.0,2025,8,1,4,False
Clarity Node,clarity,Ippodrom,2025-08-01 04:00:00,DXJDB8112,,,33.624000549316406,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,1,4,False
Clarity Node,clarity,Atyrau 54,2025-08-01 04:00:00,DLHIP6221,5.639999866485596,,51.35400123596192,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,31.0,2025,8,1,4,False
Clarity Node,clarity,Ryskulova 81,2025-08-01 04:00:00,DLNAU6990,7.0,,59.14800109863281,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,39.0,2025,8,1,4,False
Clarity Node,clarity,School 175,2025-08-01 04:00:00,DSCQS5741,,,24.569999313354497,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,1,4,False
Clarity Node,clarity,Nurly street,2025-08-01 04:00:00,DKJRK1841,,,33.53399848937988,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,1,4,False
Clarity Node,clarity,CHP,2025-08-01 04:00:00,DNBKW4153,5.900000095367432,,29.77200164794922,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,33.0,2025,8,1,4,False
Clarity Node,clarity,Shamiyeva St.,2025-08-01 04:00:00,DZBPD6527,5.650000095367432,,52.77599945068359,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,31.0,2025,8,1,4,False
Clarity Node,clarity,Mamyr-3,2025-08-01 04:00:00,DAIEY0809,6.809999942779541,,27.2879997253418,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,38.0,2025,8,1,4,False
Clarity Node,clarity,AsiaFood,2025-08-01 04:00:00,DKITU2463,7.869999885559082,,60.641997528076175,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,44.0,2025,8,1,4,False
Clarity Node,clarity,Ritz Palace,2025-08-01 04:00:00,DWGII9341,5.650000095367432,,39.92400054931641,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,31.0,2025,8,1,4,False
Clarity Node,clarity,Elaman 105 St.,2025-08-01 04:00:00,DCBVW2970,10.050000190734863,,48.5819995880127,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,53.0,2025,8,1,4,False
Clarity Node,clarity,Suiynbay-55,2025-08-01 04:00:00,DUCDW6700,,,57.81599807739258,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,1,4,False
Clarity Node,clarity,School 137,2025-08-01 04:00:00,DRXHW5169,7.079999923706055,,43.9379997253418,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,39.0,2025,8,1,4,False
Clarity Node,clarity,Iliyski trakt,2025-08-01 04:00:00,DMKZM8328,7.800000190734863,,56.718000411987305,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,43.0,2025,8,1,4,False
Clarity Node,clarity,Gymnasium 39,2025-08-01 04:00:00,DCHRY4320,6.059999942779541,,50.8319995880127,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,34.0,2025,8,1,4,False
Clarity Node,clarity,Kotelnikova St.,2025-08-01 04:00:00,DVPAX1933,5.559999942779541,,64.0620002746582,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,31.0,2025,8,1,4,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-01 04:00:00,DXKUV4229,,,29.969999313354492,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,1,4,False
Clarity Node,clarity,Respublika 4,2025-08-01 04:00:00,DKWGL5134,5.869999885559082,,31.05,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,33.0,2025,8,1,4,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-01 04:00:00,DZSFT0997,,,27.162000274658205,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,1,4,False
Clarity Node,clarity,Shamiyeva St.,2025-08-01 05:00:00,DZBPD6527,5.590000152587891,,56.86200027465821,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,31.0,2025,8,1,5,False
Clarity Node,clarity,Zhetysu 47,2025-08-01 05:00:00,DKQKP7937,5.21999979019165,,45.827998352050784,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,29.0,2025,8,1,5,False
Clarity Node,clarity,Hospital-7,2025-08-01 05:00:00,DWEUM2128,5.849999904632568,,32.50799903869629,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,32.0,2025,8,1,5,False
Clarity Node,clarity,School 186,2025-08-01 05:00:00,DRAJE5023,,,28.87200164794922,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,1,5,False
Clarity Node,clarity,KBTU,2025-08-01 05:00:00,DPFLR0020,6.840000152587891,,47.05199890136719,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,38.0,2025,8,1,5,False
Clarity Node,clarity,Elaman 105 St.,2025-08-01 05:00:00,DCBVW2970,9.050000190734863,,48.67200164794922,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,,2025,8,1,5,False
Clarity Node,clarity,Kokzhiyek-63,2025-08-01 05:00:00,DSEZC5147,10.829999923706056,,49.26600151062012,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,54.0,2025,8,1,5,False
Clarity Node,clarity,Nurly street,2025-08-01 05:00:00,DKJRK1841,,,31.554001235961916,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,1,5,False
Clarity Node,clarity,CHP,2025-08-01 05:00:00,DNBKW4153,5.809999942779541,,29.80799903869629,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,32.0,2025,8,1,5,False
Clarity Node,clarity,AsiaFood,2025-08-01 05:00:00,DKITU2463,7.170000076293945,,54.468000411987305,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,40.0,2025,8,1,5,False
Clarity Node,clarity,Suiynbay-55,2025-08-01 05:00:00,DUCDW6700,,,59.705996704101565,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,1,5,False
Clarity Node,clarity,School 77,2025-08-01 05:00:00,DRGXK4758,3.2300000190734863,,27.7379997253418,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,18.0,2025,8,1,5,False
Clarity Node,clarity,School 190,2025-08-01 05:00:00,DIWEV3860,2.9600000381469727,,28.818000411987303,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,16.0,2025,8,1,5,False
Clarity Node,clarity,Mamyr-3,2025-08-01 05:00:00,DAIEY0809,7.039999961853027,,31.3560001373291,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,39.0,2025,8,1,5,False
Clarity Node,clarity,Atyrau 54,2025-08-01 05:00:00,DLHIP6221,5.099999904632568,,44.01000137329102,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,28.0,2025,8,1,5,False
Clarity Node,clarity,Alatau,2025-08-01 05:00:00,DAEVK9013,6.130000114440918,,36.05400123596191,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,34.0,2025,8,1,5,False
Clarity Node,clarity,Respublika 4,2025-08-01 05:00:00,DKWGL5134,6.349999904632568,,35.9819995880127,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,35.0,2025,8,1,5,False
Clarity Node,clarity,Ritz Palace,2025-08-01 05:00:00,DWGII9341,5.53000020980835,,44.58600082397461,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,31.0,2025,8,1,5,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-01 05:00:00,DXKUV4229,,,46.13399848937989,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,1,5,False
Clarity Node,clarity,Kotelnikova St.,2025-08-01 05:00:00,DVPAX1933,6.170000076293945,,66.07799835205078,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,34.0,2025,8,1,5,False
Clarity Node,clarity,Gymnasium 39,2025-08-01 05:00:00,DCHRY4320,7.559999942779541,,52.8120002746582,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,42.0,2025,8,1,5,False
Clarity Node,clarity,Iliyski trakt,2025-08-01 05:00:00,DMKZM8328,7.25,,54.21600151062012,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,40.0,2025,8,1,5,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-01 05:00:00,DZSFT0997,,,26.51399917602539,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,1,5,False
Clarity Node,clarity,School 137,2025-08-01 05:00:00,DRXHW5169,6.849999904632568,,50.274000549316405,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,38.0,2025,8,1,5,False
Clarity Node,clarity,Ryskulova 81,2025-08-01 05:00:00,DLNAU6990,7.690000057220459,,64.54800109863281,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,43.0,2025,8,1,5,False
Clarity Node,clarity,School 187,2025-08-01 05:00:00,DTHVZ4764,,,51.210001373291014,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,1,5,False
Clarity Node,clarity,DIS-7,2025-08-01 05:00:00,DSPPD2123,4.369999885559082,,40.24800109863281,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,24.0,2025,8,1,5,False
Clarity Node,clarity,Ippodrom,2025-08-01 05:00:00,DXJDB8112,,,33.26399917602539,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,1,5,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-01 05:00:00,DMMMH0420,4.550000190734863,,38.21399917602539,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,25.0,2025,8,1,5,False
Reference Site,clarity,Almaty,2025-08-01 05:00:00,DXDVD8324,5.570000171661377,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,31.0,2025,8,1,5,False
Clarity Node,clarity,School 192,2025-08-01 05:00:00,DXIUX1869,6.349999904632568,,30.780000686645508,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,35.0,2025,8,1,5,False
Clarity Node,clarity,Kokkainar Micro,2025-08-01 05:00:00,DAIFK5203,8.770000457763672,,66.06000137329102,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,49.0,2025,8,1,5,False
Clarity Node,clarity,School 175,2025-08-01 05:00:00,DSCQS5741,,,25.253999519348145,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,1,5,False
Clarity Node,clarity,Kokkainar Micro,2025-08-01 06:00:00,DAIFK5203,10.670000076293944,,56.8439998626709,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,54.0,2025,8,1,6,False
Reference Site,clarity,Almaty,2025-08-01 06:00:00,DXDVD8324,5.78000020980835,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,32.0,2025,8,1,6,False
Clarity Node,clarity,Respublika 4,2025-08-01 06:00:00,DKWGL5134,6.440000057220459,,29.35799903869629,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,36.0,2025,8,1,6,False
Clarity Node,clarity,DIS-7,2025-08-01 06:00:00,DSPPD2123,5.429999828338623,,34.181999588012694,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,30.0,2025,8,1,6,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-01 06:00:00,DMMMH0420,4.960000038146973,,33.587999725341795,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,28.0,2025,8,1,6,False
Clarity Node,clarity,Ippodrom,2025-08-01 06:00:00,DXJDB8112,,,35.74800109863281,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,1,6,False
Clarity Node,clarity,Kotelnikova St.,2025-08-01 06:00:00,DVPAX1933,7.539999961853027,,64.49400329589844,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,42.0,2025,8,1,6,False
