origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Ritz Palace,2025-01-28 11:00:00,DWGII9341,26.39,21.76,97.87637143757532,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,83.0,2025,1,28,11,False
Clarity Node,clarity,School 175,2025-01-28 11:00:00,DSCQS5741,5.14,7.06,82.37927929329257,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,29.0,2025,1,28,11,False
Clarity Node,clarity,Ippodrom,2025-01-28 11:00:00,DXJDB8112,,,94.13961849703225,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,28,11,False
Clarity Node,clarity,School 137,2025-01-28 11:00:00,DRXHW5169,41.93,34.55,85.41420553941893,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,117.0,2025,1,28,11,False
Reference Site,clarity,Almaty,2025-01-28 11:00:00,DXDVD8324,51.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,139.0,2025,1,28,11,False
Clarity Node,clarity,Kokkainar Micro,2025-01-28 11:00:00,DAIFK5203,29.9,23.78,103.5099532819474,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,90.0,2025,1,28,11,False
Clarity Node,clarity,Zhetysu 47,2025-01-28 11:00:00,DKQKP7937,105.69,85.04,110.60409338226776,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,186.0,2025,1,28,11,False
Clarity Node,clarity,CHP,2025-01-28 11:00:00,DNBKW4153,24.03,19.21,81.24118195099518,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,79.0,2025,1,28,11,False
Clarity Node,clarity,Hospital-7,2025-01-28 11:00:00,DWEUM2128,41.34,34.2,144.17796498004074,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,115.0,2025,1,28,11,False
Clarity Node,clarity,Alatau,2025-01-28 11:00:00,DAEVK9013,9.67,8.63,42.394126000577685,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,52.0,2025,1,28,11,False
Clarity Node,clarity,Atyrau 54,2025-01-28 11:00:00,DLHIP6221,115.94,90.02,155.23647748936366,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,193.0,2025,1,28,11,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-28 11:00:00,DXKUV4229,,15.3,79.21157502389816,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,28,11,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-28 11:00:00,DSEZC5147,51.87,43.19,66.35107505593768,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,141.0,2025,1,28,11,False
Clarity Node,clarity,School 160,2025-01-28 11:00:00,DJRCU0330,41.95,35.11,116.44632640606105,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,117.0,2025,1,28,11,False
Clarity Node,clarity,School 186,2025-01-28 11:00:00,DRAJE5023,,,50.98676093492296,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,11,False
Clarity Node,clarity,Ryskulova 81,2025-01-28 11:00:00,DLNAU6990,31.34,23.71,104.57217746809162,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,92.0,2025,1,28,11,False
Clarity Node,clarity,Suiynbay-55,2025-01-28 11:00:00,DUCDW6700,,7.95,134.08683521167052,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,28,11,False
Clarity Node,clarity,AsiaFood,2025-01-28 11:00:00,DKITU2463,30.67,31.61,123.08522756946246,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,91.0,2025,1,28,11,False
Clarity Node,clarity,Elaman 105 St.,2025-01-28 11:00:00,DCBVW2970,51.7,41.33,74.29878816298111,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,141.0,2025,1,28,11,False
Clarity Node,clarity,Nurly street,2025-01-28 11:00:00,DKJRK1841,,,80.48245038946358,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,11,False
Clarity Node,clarity,School 187,2025-01-28 11:00:00,DTHVZ4764,13.96,11.48,73.44521515625806,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,1,28,11,False
Clarity Node,clarity,Shamiyeva St.,2025-01-28 11:00:00,DZBPD6527,32.47,30.96,137.6908101289456,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,95.0,2025,1,28,11,False
Clarity Node,clarity,KBTU,2025-01-28 11:00:00,DPFLR0020,33.23,30.03,107.7778183155626,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,96.0,2025,1,28,11,False
Clarity Node,clarity,KBTU,2025-01-28 12:00:00,DPFLR0020,38.83,35.4,100.05772467697864,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,109.0,2025,1,28,12,False
Clarity Node,clarity,Gymnasium 39,2025-01-28 12:00:00,DCHRY4320,39.04,31.76,84.88309344634682,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,110.0,2025,1,28,12,False
Clarity Node,clarity,Hospital-7,2025-01-28 12:00:00,DWEUM2128,33.97,29.53,132.01929170649694,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,97.0,2025,1,28,12,False
Clarity Node,clarity,Ritz Palace,2025-01-28 12:00:00,DWGII9341,39.79,34.89,102.14423647119052,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,112.0,2025,1,28,12,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-28 12:00:00,DXKUV4229,,32.12,74.43156618624916,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,28,12,False
Clarity Node,clarity,Respublika 4,2025-01-28 12:00:00,DKWGL5134,33.47,27.7,38.31594385734538,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,96.0,2025,1,28,12,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-28 12:00:00,DZSFT0997,,,65.89583611901874,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,28,12,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-28 12:00:00,DSEZC5147,40.37,37.0,57.9670913010136,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,113.0,2025,1,28,12,False
Clarity Node,clarity,Atyrau 54,2025-01-28 12:00:00,DLHIP6221,79.49,67.99,121.54879615736098,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,168.0,2025,1,28,12,False
Clarity Node,clarity,School 175,2025-01-28 12:00:00,DSCQS5741,7.07,7.99,82.58793047271375,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,39.0,2025,1,28,12,False
Clarity Node,clarity,School 137,2025-01-28 12:00:00,DRXHW5169,31.37,25.75,76.40426824623128,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,92.0,2025,1,28,12,False
Clarity Node,clarity,Iliyski trakt,2025-01-28 12:00:00,DMKZM8328,63.89,49.32,59.4466178460002,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,157.0,2025,1,28,12,False
Clarity Node,clarity,Ryskulova 81,2025-01-28 12:00:00,DLNAU6990,34.33,28.08,105.3498773186615,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,98.0,2025,1,28,12,False
Clarity Node,clarity,School 160,2025-01-28 12:00:00,DJRCU0330,43.86,40.78,104.95154324885742,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,122.0,2025,1,28,12,False
Clarity Node,clarity,Kotelnikova St.,2025-01-28 12:00:00,DVPAX1933,43.93,35.72,120.71419143967624,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,122.0,2025,1,28,12,False
Clarity Node,clarity,Alatau,2025-01-28 12:00:00,DAEVK9013,15.07,12.92,44.02539885787061,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,62.0,2025,1,28,12,False
Clarity Node,clarity,Zhetysu 47,2025-01-28 12:00:00,DKQKP7937,89.62,74.49,96.05541568989948,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,175.0,2025,1,28,12,False
Clarity Node,clarity,Elaman 105 St.,2025-01-28 12:00:00,DCBVW2970,35.58,28.94,65.51647033825294,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,101.0,2025,1,28,12,False
Clarity Node,clarity,School 187,2025-01-28 12:00:00,DTHVZ4764,26.26,19.79,92.58421879589248,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,83.0,2025,1,28,12,False
Clarity Node,clarity,Nurly street,2025-01-28 12:00:00,DKJRK1841,,,74.45053447528744,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,12,False
Clarity Node,clarity,Shamiyeva St.,2025-01-28 12:00:00,DZBPD6527,34.59,34.19,129.97071649036164,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,98.0,2025,1,28,12,False
Clarity Node,clarity,Suiynbay-55,2025-01-28 12:00:00,DUCDW6700,,1.89,122.19371798466284,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,28,12,False
Clarity Node,clarity,AsiaFood,2025-01-28 12:00:00,DKITU2463,25.89,26.61,118.51386991123462,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,82.0,2025,1,28,12,False
Clarity Node,clarity,Mamyr-3,2025-01-28 12:00:00,DAIEY0809,15.81,12.87,78.05450939256248,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,64.0,2025,1,28,12,False
Clarity Node,clarity,CHP,2025-01-28 12:00:00,DNBKW4153,27.2,21.74,80.61522841273162,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,85.0,2025,1,28,12,False
Reference Site,clarity,Almaty,2025-01-28 12:00:00,DXDVD8324,61.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,155.0,2025,1,28,12,False
Clarity Node,clarity,School 186,2025-01-28 12:00:00,DRAJE5023,,,53.98375060297274,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,12,False
Clarity Node,clarity,DIS-7,2025-01-28 12:00:00,DSPPD2123,24.55,21.58,84.46579108750444,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,80.0,2025,1,28,12,False
Clarity Node,clarity,Ippodrom,2025-01-28 12:00:00,DXJDB8112,,,85.37626896134235,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,28,12,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-28 12:00:00,DMMMH0420,28.49,23.25,50.228029373391365,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,87.0,2025,1,28,12,False
Clarity Node,clarity,Kokkainar Micro,2025-01-28 12:00:00,DAIFK5203,63.84,49.6,96.89002040758425,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,157.0,2025,1,28,12,False
Clarity Node,clarity,School 77,2025-01-28 12:00:00,DRGXK4758,33.65,32.24,93.96890389568765,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,97.0,2025,1,28,12,False
Clarity Node,clarity,School 190,2025-01-28 12:00:00,DIWEV3860,16.45,12.72,73.71077120279413,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,65.0,2025,1,28,12,False
Clarity Node,clarity,School 192,2025-01-28 12:00:00,DXIUX1869,19.38,15.16,67.2425846407373,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,70.0,2025,1,28,12,False
Clarity Node,clarity,AsiaFood,2025-01-28 13:00:00,DKITU2463,26.25,27.77,117.26167472943604,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,83.0,2025,1,28,13,False
Clarity Node,clarity,Elaman 105 St.,2025-01-28 13:00:00,DCBVW2970,50.51,43.75,65.44705194176912,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,138.0,2025,1,28,13,False
Clarity Node,clarity,CHP,2025-01-28 13:00:00,DNBKW4153,32.09,27.6,74.12396019166424,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,94.0,2025,1,28,13,False
Clarity Node,clarity,Gymnasium 39,2025-01-28 13:00:00,DCHRY4320,33.99,26.73,77.42764079446896,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,97.0,2025,1,28,13,False
Clarity Node,clarity,School 137,2025-01-28 13:00:00,DRXHW5169,55.25,47.95,78.54785433220158,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,150.0,2025,1,28,13,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-28 13:00:00,DZSFT0997,,,65.97867870543884,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,28,13,False
Clarity Node,clarity,Iliyski trakt,2025-01-28 13:00:00,DMKZM8328,69.03,53.33,53.67531646051096,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,160.0,2025,1,28,13,False
Clarity Node,clarity,Alatau,2025-01-28 13:00:00,DAEVK9013,21.07,15.82,51.09312932268659,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,73.0,2025,1,28,13,False
Clarity Node,clarity,Atyrau 54,2025-01-28 13:00:00,DLHIP6221,75.87,63.61,107.80631300416742,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,165.0,2025,1,28,13,False
Clarity Node,clarity,School 175,2025-01-28 13:00:00,DSCQS5741,6.55,7.69,81.22497482068125,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,36.0,2025,1,28,13,False
Clarity Node,clarity,KBTU,2025-01-28 13:00:00,DPFLR0020,36.08,33.48,95.73079080081229,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,102.0,2025,1,28,13,False
Clarity Node,clarity,School 186,2025-01-28 13:00:00,DRAJE5023,,,53.295583057889736,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,13,False
Clarity Node,clarity,Respublika 4,2025-01-28 13:00:00,DKWGL5134,41.51,35.63,45.60598165480982,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,116.0,2025,1,28,13,False
Clarity Node,clarity,Suiynbay-55,2025-01-28 13:00:00,DUCDW6700,,0.91,119.78690185686725,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,28,13,False
Clarity Node,clarity,School 77,2025-01-28 13:00:00,DRGXK4758,49.62,46.14,90.6423632056878,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,136.0,2025,1,28,13,False
Clarity Node,clarity,Ippodrom,2025-01-28 13:00:00,DXJDB8112,24.4,13.87,88.97153623415437,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,80.0,2025,1,28,13,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-28 13:00:00,DMMMH0420,31.69,26.6,54.947423359292095,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,93.0,2025,1,28,13,False
Clarity Node,clarity,School 190,2025-01-28 13:00:00,DIWEV3860,22.99,15.95,80.67436138688048,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,77.0,2025,1,28,13,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-28 13:00:00,DSEZC5147,56.14,49.78,59.10550411799456,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,151.0,2025,1,28,13,False
Clarity Node,clarity,Zhetysu 47,2025-01-28 13:00:00,DKQKP7937,73.35,61.18,80.84524141806003,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,164.0,2025,1,28,13,False
Clarity Node,clarity,Shamiyeva St.,2025-01-28 13:00:00,DZBPD6527,41.3,40.23,130.2295704289511,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,115.0,2025,1,28,13,False
Clarity Node,clarity,Nurly street,2025-01-28 13:00:00,DKJRK1841,,,78.50988099193947,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,13,False
Clarity Node,clarity,Hospital-7,2025-01-28 13:00:00,DWEUM2128,31.55,26.57,122.90071575836134,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,93.0,2025,1,28,13,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-28 13:00:00,DXKUV4229,,39.83,78.71873436338113,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,28,13,False
Clarity Node,clarity,School 192,2025-01-28 13:00:00,DXIUX1869,25.35,19.56,75.87073384372192,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,81.0,2025,1,28,13,False
Clarity Node,clarity,Kokkainar Micro,2025-01-28 13:00:00,DAIFK5203,39.84,36.46,95.4649774189774,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,112.0,2025,1,28,13,False
Clarity Node,clarity,School 187,2025-01-28 13:00:00,DTHVZ4764,22.84,17.63,83.69324193771926,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,77.0,2025,1,28,13,False
Clarity Node,clarity,DIS-7,2025-01-28 13:00:00,DSPPD2123,21.85,18.58,80.31361465439029,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,1,28,13,False
Clarity Node,clarity,Ryskulova 81,2025-01-28 13:00:00,DLNAU6990,37.95,31.48,103.667218915596,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,107.0,2025,1,28,13,False
Clarity Node,clarity,School 160,2025-01-28 13:00:00,DJRCU0330,53.77,46.88,106.66711279630373,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,146.0,2025,1,28,13,False
Clarity Node,clarity,Ritz Palace,2025-01-28 13:00:00,DWGII9341,46.89,41.95,100.91415174659208,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,129.0,2025,1,28,13,False
Reference Site,clarity,Almaty,2025-01-28 13:00:00,DXDVD8324,61.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,155.0,2025,1,28,13,False
Clarity Node,clarity,School 186,2025-01-28 14:00:00,DRAJE5023,,,57.39670380619903,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,14,False
Clarity Node,clarity,AsiaFood,2025-01-28 14:00:00,DKITU2463,26.71,27.97,115.9515944903928,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,84.0,2025,1,28,14,False
Clarity Node,clarity,DIS-7,2025-01-28 14:00:00,DSPPD2123,31.74,31.25,86.88300251973759,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,93.0,2025,1,28,14,False
Clarity Node,clarity,Ritz Palace,2025-01-28 14:00:00,DWGII9341,51.24,41.91,99.14839142440331,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,140.0,2025,1,28,14,False
Clarity Node,clarity,Suiynbay-55,2025-01-28 14:00:00,DUCDW6700,,1.08,113.08460730060251,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,28,14,False
Clarity Node,clarity,KBTU,2025-01-28 14:00:00,DPFLR0020,55.59,47.58,103.40140553376114,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,151.0,2025,1,28,14,False
Clarity Node,clarity,CHP,2025-01-28 14:00:00,DNBKW4153,47.56,42.75,88.66774951205738,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,131.0,2025,1,28,14,False
Clarity Node,clarity,Shamiyeva St.,2025-01-28 14:00:00,DZBPD6527,58.62,56.66,141.26082577509783,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,153.0,2025,1,28,14,False
Clarity Node,clarity,Iliyski trakt,2025-01-28 14:00:00,DMKZM8328,72.64,55.88,52.68800961369576,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,163.0,2025,1,28,14,False
Clarity Node,clarity,School 190,2025-01-28 14:00:00,DIWEV3860,24.19,17.66,79.61110785954102,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,79.0,2025,1,28,14,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-28 14:00:00,DZSFT0997,,,69.51019934981629,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,28,14,False
Clarity Node,clarity,School 137,2025-01-28 14:00:00,DRXHW5169,63.13,53.09,75.35809375018323,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,156.0,2025,1,28,14,False
Clarity Node,clarity,Gymnasium 39,2025-01-28 14:00:00,DCHRY4320,39.39,30.11,81.37686818172975,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,111.0,2025,1,28,14,False
Clarity Node,clarity,School 77,2025-01-28 14:00:00,DRGXK4758,49.41,40.87,87.83233602629068,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,135.0,2025,1,28,14,False
Clarity Node,clarity,Elaman 105 St.,2025-01-28 14:00:00,DCBVW2970,49.2,43.0,64.13697170272587,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,135.0,2025,1,28,14,False
Clarity Node,clarity,School 175,2025-01-28 14:00:00,DSCQS5741,8.51,9.2,84.18689536112686,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,47.0,2025,1,28,14,False
Clarity Node,clarity,Nurly street,2025-01-28 14:00:00,DKJRK1841,24.37,12.58,80.6174013764873,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,79.0,2025,1,28,14,False
Clarity Node,clarity,Alatau,2025-01-28 14:00:00,DAEVK9013,19.98,14.97,50.92224929150705,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,71.0,2025,1,28,14,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-28 14:00:00,DXKUV4229,,53.54,92.6169768993182,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,28,14,False
Clarity Node,clarity,Zhetysu 47,2025-01-28 14:00:00,DKQKP7937,85.57,68.76,79.53516117901677,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,172.0,2025,1,28,14,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-28 14:00:00,DMMMH0420,29.13,23.18,56.0296635567626,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,88.0,2025,1,28,14,False
Clarity Node,clarity,School 187,2025-01-28 14:00:00,DTHVZ4764,26.92,20.17,88.53484282113995,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,84.0,2025,1,28,14,False
Clarity Node,clarity,School 192,2025-01-28 14:00:00,DXIUX1869,25.18,19.02,76.40236060739163,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,81.0,2025,1,28,14,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-28 14:00:00,DSEZC5147,56.77,50.0,61.28897118306664,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,152.0,2025,1,28,14,False
Reference Site,clarity,Almaty,2025-01-28 14:00:00,DXDVD8324,99.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,181.0,2025,1,28,14,False
Clarity Node,clarity,Kokkainar Micro,2025-01-28 14:00:00,DAIFK5203,54.5,49.38,101.55969853104816,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,148.0,2025,1,28,14,False
Clarity Node,clarity,School 160,2025-01-28 14:00:00,DJRCU0330,59.8,50.8,105.3380458871294,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,154.0,2025,1,28,14,False
Clarity Node,clarity,Ryskulova 81,2025-01-28 14:00:00,DLNAU6990,64.4,49.98,105.64183260922638,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,157.0,2025,1,28,14,False
Clarity Node,clarity,Ippodrom,2025-01-28 14:00:00,DXJDB8112,,,88.8006562029748,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,28,14,False
Clarity Node,clarity,Respublika 4,2025-01-28 14:00:00,DKWGL5134,34.88,30.59,45.53003497428557,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,99.0,2025,1,28,14,False
Clarity Node,clarity,Atyrau 54,2025-01-28 14:00:00,DLHIP6221,85.33,68.06,109.21132659386598,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,172.0,2025,1,28,14,False
Clarity Node,clarity,Hospital-7,2025-01-28 14:00:00,DWEUM2128,42.24,35.84,124.36268935845308,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,118.0,2025,1,28,14,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-28 15:00:00,DZSFT0997,,,77.02892072171666,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,28,15,False
Clarity Node,clarity,Zhetysu 47,2025-01-28 15:00:00,DKQKP7937,88.05,67.57,79.57313451927891,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,174.0,2025,1,28,15,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-28 15:00:00,DSEZC5147,59.48,50.08,63.9281183312842,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,154.0,2025,1,28,15,False
Clarity Node,clarity,Hospital-7,2025-01-28 15:00:00,DWEUM2128,59.74,49.45,131.48269065760113,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,154.0,2025,1,28,15,False
Clarity Node,clarity,School 187,2025-01-28 15:00:00,DTHVZ4764,45.06,39.79,109.07841990294853,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,125.0,2025,1,28,15,False
Clarity Node,clarity,School 175,2025-01-28 15:00:00,DSCQS5741,14.87,13.76,90.35756315372188,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,62.0,2025,1,28,15,False
Clarity Node,clarity,Gymnasium 39,2025-01-28 15:00:00,DCHRY4320,37.71,27.63,85.07926885728675,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,106.0,2025,1,28,15,False
Clarity Node,clarity,Ryskulova 81,2025-01-28 15:00:00,DLNAU6990,70.01,51.85,100.93313841672312,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,161.0,2025,1,28,15,False
Clarity Node,clarity,School 186,2025-01-28 15:00:00,DRAJE5023,,,62.01046464804698,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,28,15,False
Clarity Node,clarity,Iliyski trakt,2025-01-28 15:00:00,DMKZM8328,80.37,58.52,52.89686298513744,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,168.0,2025,1,28,15,False
