origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 175,2025-02-28 15:00:00,DSCQS5741,15.06,13.87,84.67983992218885,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,62.0,2025,2,28,15,False
Clarity Node,clarity,Hospital-7,2025-02-28 15:00:00,DWEUM2128,47.8,35.75,117.41718288787814,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,131.0,2025,2,28,15,False
Clarity Node,clarity,Shamiyeva St.,2025-02-28 15:00:00,DZBPD6527,46.94,41.76,124.44713621326795,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,129.0,2025,2,28,15,False
Clarity Node,clarity,Nurly street,2025-02-28 15:00:00,DKJRK1841,,,69.09332142326825,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,15,False
Clarity Node,clarity,Mamyr-3,2025-02-28 15:00:00,DAIEY0809,51.94,46.2,85.22640465794302,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,141.0,2025,2,28,15,False
Clarity Node,clarity,Elaman 105 St.,2025-02-28 15:00:00,DCBVW2970,24.35,17.89,52.86600288932556,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,79.0,2025,2,28,15,False
Clarity Node,clarity,School 187,2025-02-28 15:00:00,DTHVZ4764,39.76,33.36,76.38713358660837,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,111.0,2025,2,28,15,False
Clarity Node,clarity,Suiynbay-55,2025-02-28 15:00:00,DUCDW6700,,15.42,88.99581662866142,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,28,15,False
Clarity Node,clarity,CHP,2025-02-28 15:00:00,DNBKW4153,23.22,17.52,67.88710959263838,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,77.0,2025,2,28,15,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-28 15:00:00,DXKUV4229,,14.0,60.0467326935441,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,28,15,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-28 15:00:00,DSEZC5147,25.56,18.49,49.9447086120188,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,82.0,2025,2,28,15,False
Clarity Node,clarity,Zhetysu 47,2025-02-28 15:00:00,DKQKP7937,45.49,36.59,65.81393300874326,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,126.0,2025,2,28,15,False
Clarity Node,clarity,Respublika 4,2025-02-28 15:00:00,DKWGL5134,67.07,44.98,42.047790533363745,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,159.0,2025,2,28,15,False
Clarity Node,clarity,AsiaFood,2025-02-28 15:00:00,DKITU2463,31.72,31.47,109.59565304863746,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,93.0,2025,2,28,15,False
Clarity Node,clarity,School 190,2025-02-28 16:00:00,DIWEV3860,46.43,34.92,89.97963884082544,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,128.0,2025,2,28,16,False
Clarity Node,clarity,Suiynbay-55,2025-02-28 16:00:00,DUCDW6700,,27.48,85.25848495102903,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,28,16,False
Clarity Node,clarity,Mamyr-3,2025-02-28 16:00:00,DAIEY0809,41.47,36.33,81.05573227266127,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,116.0,2025,2,28,16,False
Clarity Node,clarity,Elaman 105 St.,2025-02-28 16:00:00,DCBVW2970,18.54,13.93,49.359201059596835,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,69.0,2025,2,28,16,False
Clarity Node,clarity,KBTU,2025-02-28 16:00:00,DPFLR0020,56.68,42.66,94.90445034939737,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,152.0,2025,2,28,16,False
Clarity Node,clarity,School 186,2025-02-28 16:00:00,DRAJE5023,,,53.98778330449526,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,16,False
Clarity Node,clarity,Nurly street,2025-02-28 16:00:00,DKJRK1841,,,72.63171258694612,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,16,False
Clarity Node,clarity,Iliyski trakt,2025-02-28 16:00:00,DMKZM8328,34.16,25.7,31.58544523918687,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,98.0,2025,2,28,16,False
Clarity Node,clarity,Shamiyeva St.,2025-02-28 16:00:00,DZBPD6527,32.1,28.4,111.16003119348063,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,94.0,2025,2,28,16,False
Clarity Node,clarity,Kotelnikova St.,2025-02-28 16:00:00,DVPAX1933,31.57,22.2,78.16749695184465,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,93.0,2025,2,28,16,False
Clarity Node,clarity,CHP,2025-02-28 16:00:00,DNBKW4153,14.89,11.04,66.68861298449656,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,62.0,2025,2,28,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-28 16:00:00,DZSFT0997,,,63.98552095347587,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,28,16,False
Clarity Node,clarity,Gymnasium 39,2025-02-28 16:00:00,DCHRY4320,2.43,4.5,59.967911564904036,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,14.0,2025,2,28,16,False
Clarity Node,clarity,AsiaFood,2025-02-28 16:00:00,DKITU2463,23.26,21.89,97.4594277485813,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,77.0,2025,2,28,16,False
Clarity Node,clarity,School 77,2025-02-28 16:00:00,DRGXK4758,65.96,52.6,100.49577770123469,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,158.0,2025,2,28,16,False
Clarity Node,clarity,Atyrau 54,2025-02-28 16:00:00,DLHIP6221,44.94,35.9,88.01711996898851,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,124.0,2025,2,28,16,False
Clarity Node,clarity,School 137,2025-02-28 16:00:00,DRXHW5169,22.67,15.96,51.91417845878077,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,76.0,2025,2,28,16,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-28 16:00:00,DSEZC5147,15.31,11.27,49.785030626127494,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,63.0,2025,2,28,16,False
Clarity Node,clarity,Ryskulova 81,2025-02-28 16:00:00,DLNAU6990,32.23,22.69,59.356938708577445,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,94.0,2025,2,28,16,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-28 16:00:00,DXKUV4229,,13.64,66.02209714123117,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,28,16,False
Clarity Node,clarity,Respublika 4,2025-02-28 16:00:00,DKWGL5134,65.67,45.62,42.12009842857569,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,158.0,2025,2,28,16,False
Clarity Node,clarity,Ritz Palace,2025-02-28 16:00:00,DWGII9341,62.37,46.07,90.81278364490716,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,156.0,2025,2,28,16,False
Reference Site,clarity,Almaty,2025-02-28 16:00:00,DXDVD8324,84.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,171.0,2025,2,28,16,False
Clarity Node,clarity,School 192,2025-02-28 16:00:00,DXIUX1869,44.61,35.39,70.24336414857854,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,123.0,2025,2,28,16,False
Clarity Node,clarity,Kokkainar Micro,2025-02-28 16:00:00,DAIFK5203,21.24,15.08,75.29777596000763,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,74.0,2025,2,28,16,False
Clarity Node,clarity,Alatau,2025-02-28 16:00:00,DAEVK9013,43.09,38.84,47.76696876735178,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,120.0,2025,2,28,16,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-28 16:00:00,DMMMH0420,41.28,34.1,46.41542275184143,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,115.0,2025,2,28,16,False
Clarity Node,clarity,Ippodrom,2025-02-28 16:00:00,DXJDB8112,,,67.7069010783742,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,28,16,False
Clarity Node,clarity,DIS-7,2025-02-28 16:00:00,DSPPD2123,32.62,30.01,63.98552095347587,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,95.0,2025,2,28,16,False
Clarity Node,clarity,Zhetysu 47,2025-02-28 16:00:00,DKQKP7937,49.5,39.23,63.24494779429211,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,135.0,2025,2,28,16,False
Clarity Node,clarity,School 187,2025-02-28 16:00:00,DTHVZ4764,34.87,28.87,70.74325103102757,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,99.0,2025,2,28,16,False
Clarity Node,clarity,Hospital-7,2025-02-28 16:00:00,DWEUM2128,38.61,26.77,112.86334945960328,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,109.0,2025,2,28,16,False
Clarity Node,clarity,School 175,2025-02-28 16:00:00,DSCQS5741,12.58,12.05,81.09276093062046,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,57.0,2025,2,28,16,False
Clarity Node,clarity,School 175,2025-02-28 17:00:00,DSCQS5741,7.53,8.84,77.64909574041602,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,42.0,2025,2,28,17,False
Clarity Node,clarity,Ryskulova 81,2025-02-28 17:00:00,DLNAU6990,28.25,20.68,64.91123740245555,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,87.0,2025,2,28,17,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-28 17:00:00,DMMMH0420,42.07,34.68,48.67417088735186,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,117.0,2025,2,28,17,False
Clarity Node,clarity,Ippodrom,2025-02-28 17:00:00,DXJDB8112,,,75.16817565715047,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,28,17,False
Clarity Node,clarity,Kokkainar Micro,2025-02-28 17:00:00,DAIFK5203,21.16,14.59,81.98144872164094,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,73.0,2025,2,28,17,False
Clarity Node,clarity,Ritz Palace,2025-02-28 17:00:00,DWGII9341,62.39,45.28,90.57209736817244,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,156.0,2025,2,28,17,False
Clarity Node,clarity,Nurly street,2025-02-28 17:00:00,DKJRK1841,,,74.52017414286469,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,17,False
Clarity Node,clarity,KBTU,2025-02-28 17:00:00,DPFLR0020,48.72,35.85,93.9046765844993,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,134.0,2025,2,28,17,False
Clarity Node,clarity,CHP,2025-02-28 17:00:00,DNBKW4153,12.03,9.4,64.98529471837392,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,56.0,2025,2,28,17,False
Clarity Node,clarity,Elaman 105 St.,2025-02-28 17:00:00,DCBVW2970,21.94,17.54,52.26595070939305,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,75.0,2025,2,28,17,False
Clarity Node,clarity,Atyrau 54,2025-02-28 17:00:00,DLHIP6221,32.96,25.07,85.77688616245767,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,95.0,2025,2,28,17,False
Clarity Node,clarity,Alatau,2025-02-28 17:00:00,DAEVK9013,49.11,44.02,50.13680287673977,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,135.0,2025,2,28,17,False
Clarity Node,clarity,Suiynbay-55,2025-02-28 17:00:00,DUCDW6700,,43.66,87.42466144164149,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,28,17,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-28 17:00:00,DXKUV4229,,8.13,66.484955365721,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,28,17,False
Clarity Node,clarity,School 186,2025-02-28 17:00:00,DRAJE5023,,,59.69019663021013,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,17,False
Clarity Node,clarity,Shamiyeva St.,2025-02-28 17:00:00,DZBPD6527,27.65,23.86,107.38310808164351,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,86.0,2025,2,28,17,False
Clarity Node,clarity,AsiaFood,2025-02-28 17:00:00,DKITU2463,22.77,21.9,94.42307779592792,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,76.0,2025,2,28,17,False
Clarity Node,clarity,Respublika 4,2025-02-28 17:00:00,DKWGL5134,62.64,42.3,41.62021154612667,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,156.0,2025,2,28,17,False
Reference Site,clarity,Almaty,2025-02-28 17:00:00,DXDVD8324,53.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,144.0,2025,2,28,17,False
Clarity Node,clarity,DIS-7,2025-02-28 17:00:00,DSPPD2123,34.84,31.57,65.0778663632719,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,99.0,2025,2,28,17,False
Clarity Node,clarity,Kotelnikova St.,2025-02-28 17:00:00,DVPAX1933,27.66,20.34,81.20384690449802,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,86.0,2025,2,28,17,False
Clarity Node,clarity,Mamyr-3,2025-02-28 17:00:00,DAIEY0809,35.85,31.52,87.62831906041704,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,102.0,2025,2,28,17,False
Clarity Node,clarity,School 137,2025-02-28 17:00:00,DRXHW5169,16.72,12.13,55.58001559674032,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,65.0,2025,2,28,17,False
Clarity Node,clarity,Gymnasium 39,2025-02-28 17:00:00,DCHRY4320,0.47,3.44,66.29981207592509,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,3.0,2025,2,28,17,False
Clarity Node,clarity,School 190,2025-02-28 17:00:00,DIWEV3860,52.95,36.88,92.86787416164204,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,144.0,2025,2,28,17,False
Clarity Node,clarity,Iliyski trakt,2025-02-28 17:00:00,DMKZM8328,24.22,17.2,26.99389165224763,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,79.0,2025,2,28,17,False
Clarity Node,clarity,School 77,2025-02-28 17:00:00,DRGXK4758,59.79,46.92,95.18216528409124,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,154.0,2025,2,28,17,False
Clarity Node,clarity,Hospital-7,2025-02-28 17:00:00,DWEUM2128,29.37,20.74,109.14196933470492,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,89.0,2025,2,28,17,False
Clarity Node,clarity,Zhetysu 47,2025-02-28 17:00:00,DKQKP7937,35.51,27.4,59.46802468245499,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,101.0,2025,2,28,17,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-28 17:00:00,DSEZC5147,12.46,9.14,52.74732326286248,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,57.0,2025,2,28,17,False
Clarity Node,clarity,School 187,2025-02-28 17:00:00,DTHVZ4764,39.39,31.58,95.57096619266272,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,111.0,2025,2,28,17,False
Clarity Node,clarity,School 192,2025-02-28 17:00:00,DXIUX1869,52.32,40.57,79.33389967755906,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,142.0,2025,2,28,17,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-28 17:00:00,DZSFT0997,,,69.76199159510911,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,28,17,False
Clarity Node,clarity,Kotelnikova St.,2025-02-28 18:00:00,DVPAX1933,24.2,15.78,74.96451803837493,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,79.0,2025,2,28,18,False
Clarity Node,clarity,Ryskulova 81,2025-02-28 18:00:00,DLNAU6990,26.78,17.38,61.708258488985834,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,84.0,2025,2,28,18,False
Clarity Node,clarity,DIS-7,2025-02-28 18:00:00,DSPPD2123,35.31,29.7,62.004487752659344,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,100.0,2025,2,28,18,False
Clarity Node,clarity,School 137,2025-02-28 18:00:00,DRXHW5169,18.96,12.85,57.39441983674051,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,69.0,2025,2,28,18,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-28 18:00:00,DZSFT0997,,,74.07583024735443,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,28,18,False
Clarity Node,clarity,School 190,2025-02-28 18:00:00,DIWEV3860,56.19,40.64,94.7748500465402,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,151.0,2025,2,28,18,False
Clarity Node,clarity,Gymnasium 39,2025-02-28 18:00:00,DCHRY4320,4.09,5.23,71.31719522939498,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,23.0,2025,2,28,18,False
Clarity Node,clarity,Ippodrom,2025-02-28 18:00:00,DXJDB8112,,,78.11195396490587,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,28,18,False
Clarity Node,clarity,Kokkainar Micro,2025-02-28 18:00:00,DAIFK5203,22.91,15.61,85.55471421470254,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,77.0,2025,2,28,18,False
Clarity Node,clarity,School 187,2025-02-28 18:00:00,DTHVZ4764,32.77,25.76,94.62673541470346,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,95.0,2025,2,28,18,False
Clarity Node,clarity,Hospital-7,2025-02-28 18:00:00,DWEUM2128,26.89,17.47,108.77168275511306,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,84.0,2025,2,28,18,False
Clarity Node,clarity,Zhetysu 47,2025-02-28 18:00:00,DKQKP7937,22.81,15.47,56.19098845306692,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,77.0,2025,2,28,18,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-28 18:00:00,DMMMH0420,39.61,31.61,50.48857512735205,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,111.0,2025,2,28,18,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-28 18:00:00,DXKUV4229,,8.05,63.411576755108456,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,28,18,False
Clarity Node,clarity,School 77,2025-02-28 18:00:00,DRGXK4758,56.84,42.72,92.4235302661318,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,152.0,2025,2,28,18,False
Clarity Node,clarity,Ritz Palace,2025-02-28 18:00:00,DWGII9341,46.08,32.49,86.35083036082507,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,127.0,2025,2,28,18,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-28 18:00:00,DSEZC5147,14.24,10.48,54.376584213066735,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,61.0,2025,2,28,18,False
Clarity Node,clarity,School 175,2025-02-28 18:00:00,DSCQS5741,2.18,6.09,80.27813045551834,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,12.0,2025,2,28,18,False
Clarity Node,clarity,CHP,2025-02-28 18:00:00,DNBKW4153,9.71,7.62,69.59536263429277,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,2,28,18,False
Clarity Node,clarity,Alatau,2025-02-28 18:00:00,DAEVK9013,42.09,36.15,53.35829611918908,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,117.0,2025,2,28,18,False
Clarity Node,clarity,Atyrau 54,2025-02-28 18:00:00,DLHIP6221,23.63,17.37,81.75927677388583,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,78.0,2025,2,28,18,False
Clarity Node,clarity,School 186,2025-02-28 18:00:00,DRAJE5023,,,60.30116948653672,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,18,False
Clarity Node,clarity,AsiaFood,2025-02-28 18:00:00,DKITU2463,21.54,19.36,94.60822108572388,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,74.0,2025,2,28,18,False
Clarity Node,clarity,Iliyski trakt,2025-02-28 18:00:00,DMKZM8328,18.86,13.53,24.938801135512733,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,69.0,2025,2,28,18,False
Clarity Node,clarity,Mamyr-3,2025-02-28 18:00:00,DAIEY0809,26.41,21.19,89.2020370236825,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,83.0,2025,2,28,18,False
Clarity Node,clarity,KBTU,2025-02-28 18:00:00,DPFLR0020,38.26,28.71,87.83197667919256,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,108.0,2025,2,28,18,False
Clarity Node,clarity,Elaman 105 St.,2025-02-28 18:00:00,DCBVW2970,15.8,11.41,54.2099552522504,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,63.0,2025,2,28,18,False
Clarity Node,clarity,Nurly street,2025-02-28 18:00:00,DKJRK1841,,,64.07809259837384,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,2,28,18,False
Clarity Node,clarity,Shamiyeva St.,2025-02-28 18:00:00,DZBPD6527,27.88,23.29,103.42104168001048,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,86.0,2025,2,28,18,False
Clarity Node,clarity,Respublika 4,2025-02-28 18:00:00,DKWGL5134,45.57,30.88,40.916667044902105,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,126.0,2025,2,28,18,False
Clarity Node,clarity,School 192,2025-02-28 18:00:00,DXIUX1869,51.26,38.24,87.51723308653948,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,140.0,2025,2,28,18,False
Reference Site,clarity,Almaty,2025-02-28 18:00:00,DXDVD8324,47.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,129.0,2025,2,28,18,False
Clarity Node,clarity,Suiynbay-55,2025-02-28 18:00:00,DUCDW6700,,30.03,92.20135831837668,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,28,18,False
Reference Site,clarity,Almaty,2025-02-28 19:00:00,DXDVD8324,39.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,110.0,2025,2,28,19,False
Clarity Node,clarity,DIS-7,2025-02-28 19:00:00,DSPPD2123,22.0,17.13,57.24066147752732,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,2,28,19,False
Clarity Node,clarity,Ryskulova 81,2025-02-28 19:00:00,DLNAU6990,27.5,17.59,56.81321497948084,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,85.0,2025,2,28,19,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-28 19:00:00,DXKUV4229,,9.8,61.64521887044095,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,28,19,False
Clarity Node,clarity,Ippodrom,2025-02-28 19:00:00,DXJDB8112,,,77.01470816976402,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,28,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-28 19:00:00,DMMMH0420,37.64,28.28,48.766070037997295,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,106.0,2025,2,28,19,False
Clarity Node,clarity,School 190,2025-02-28 19:00:00,DIWEV3860,34.47,22.97,82.2741585587706,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,98.0,2025,2,28,19,False
Clarity Node,clarity,Mamyr-3,2025-02-28 19:00:00,DAIEY0809,26.27,21.16,88.61151750806825,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,83.0,2025,2,28,19,False
Clarity Node,clarity,Kotelnikova St.,2025-02-28 19:00:00,DVPAX1933,22.35,13.81,69.39500972632696,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,76.0,2025,2,28,19,False
Clarity Node,clarity,School 192,2025-02-28 19:00:00,DXIUX1869,43.87,33.76,86.00966925908975,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,122.0,2025,2,28,19,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-28 19:00:00,DZSFT0997,,,74.39427529043566,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,28,19,False
Clarity Node,clarity,Iliyski trakt,2025-02-28 19:00:00,DMKZM8328,36.34,27.66,22.85909533031123,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,103.0,2025,2,28,19,False
Clarity Node,clarity,School 137,2025-02-28 19:00:00,DRXHW5169,17.58,11.19,52.85468871496353,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,67.0,2025,2,28,19,False
Clarity Node,clarity,School 77,2025-02-28 19:00:00,DRGXK4758,58.05,42.02,89.44782587381135,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,153.0,2025,2,28,19,False
Clarity Node,clarity,Gymnasium 39,2025-02-28 19:00:00,DCHRY4320,0.24,2.69,64.84177529061455,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,1.0,2025,2,28,19,False
Clarity Node,clarity,School 175,2025-02-28 19:00:00,DSCQS5741,1.89,6.1,75.99255350052248,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,10.0,2025,2,28,19,False
Clarity Node,clarity,Kokkainar Micro,2025-02-28 19:00:00,DAIFK5203,14.05,8.88,80.76880350043302,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,60.0,2025,2,28,19,False
Clarity Node,clarity,Respublika 4,2025-02-28 19:00:00,DKWGL5134,41.29,26.66,40.62600194476451,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,115.0,2025,2,28,19,False
