origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 137,2025-06-27 18:00:00,DRXHW5169,10.49,,,,,43.31676,76.91084,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,27,18,False
Clarity Node,clarity,AsiaFood,2025-06-27 19:00:00,DKITU2463,16.8525,,,,,43.24283,76.82872,Ауэзовский район,Ауэзовский район,True,65.0,2025,6,27,19,False
Clarity Node,clarity,Elaman 105 St.,2025-06-27 19:00:00,DCBVW2970,13.0725,,,,,43.36861,76.94705,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,27,19,False
Clarity Node,clarity,School 192,2025-06-27 19:00:00,DXIUX1869,9.41,,,,,43.17203,76.85234,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,6,27,19,False
Clarity Node,clarity,Hospital-7,2025-06-27 19:00:00,DWEUM2128,15.7925,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,63.0,2025,6,27,19,False
Clarity Node,clarity,Ryskulova 81,2025-06-27 19:00:00,DLNAU6990,16.51666666666667,,,,,43.27865,76.90347,Жетісу ауданы,Жетысуский район,True,65.0,2025,6,27,19,False
Clarity Node,clarity,Respublika 4,2025-06-27 19:00:00,DKWGL5134,10.36,,,,,43.2368,76.94481,Бостандық ауданы,Бостандыкский район,True,53.0,2025,6,27,19,False
Clarity Node,clarity,School 77,2025-06-27 19:00:00,DRGXK4758,5.755,,,,,43.21846,76.94964,Медеу ауданы,Медеуский район,True,32.0,2025,6,27,19,False
Clarity Node,clarity,Zhetysu 47,2025-06-27 19:00:00,DKQKP7937,18.223333333333333,,,,,43.29171,76.9898,Медеу ауданы,Медеуский район,True,68.0,2025,6,27,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-27 19:00:00,DMMMH0420,11.8725,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,56.0,2025,6,27,19,False
Clarity Node,clarity,Gymnasium 39,2025-06-27 19:00:00,DCHRY4320,16.582500000000003,,,,,43.34819,76.8433,Алатау ауданы,Алатауский район,True,65.0,2025,6,27,19,False
Clarity Node,clarity,School 187,2025-06-27 19:00:00,DTHVZ4764,8.87,,,,,43.18579,76.82848,Наурызбай ауданы,Наурызбайский район,True,49.0,2025,6,27,19,False
Clarity Node,clarity,Atyrau 54,2025-06-27 19:00:00,DLHIP6221,14.13,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,60.0,2025,6,27,19,False
Clarity Node,clarity,Shamiyeva St.,2025-06-27 19:00:00,DZBPD6527,14.15,,,,,43.28323,76.92753,Жетісу ауданы,Жетысуский район,True,60.0,2025,6,27,19,False
Clarity Node,clarity,Ritz Palace,2025-06-27 19:00:00,DWGII9341,12.46,,,,,43.22833,76.96028,Медеу ауданы,Медеуский район,True,57.0,2025,6,27,19,False
Clarity Node,clarity,KBTU,2025-06-27 19:00:00,DPFLR0020,14.64,,,,,43.25348,76.94537,Алмалы ауданы,Алмалинский район,True,61.0,2025,6,27,19,False
Clarity Node,clarity,Mamyr-3,2025-06-27 19:00:00,DAIEY0809,11.655,,,,,43.21431,76.8555,Ауэзовский район,Ауэзовский район,True,56.0,2025,6,27,19,False
Clarity Node,clarity,DIS-7,2025-06-27 19:00:00,DSPPD2123,18.665,,,,,43.20533,76.77692,Наурызбай ауданы,Наурызбайский район,True,69.0,2025,6,27,19,False
Clarity Node,clarity,Kokkainar Micro,2025-06-27 19:00:00,DAIFK5203,22.993333333333336,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,77.0,2025,6,27,19,False
Clarity Node,clarity,Iliyski trakt,2025-06-27 19:00:00,DMKZM8328,13.91,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,60.0,2025,6,27,19,False
Clarity Node,clarity,CHP,2025-06-27 19:00:00,DNBKW4153,9.143333333333333,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,51.0,2025,6,27,19,False
Clarity Node,clarity,Kotelnikova St.,2025-06-27 19:00:00,DVPAX1933,14.045,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,60.0,2025,6,27,19,False
Clarity Node,clarity,School 137,2025-06-27 19:00:00,DRXHW5169,11.693333333333332,,,,,43.31676,76.91084,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,27,19,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-27 19:00:00,DSEZC5147,12.99,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,27,19,False
Clarity Node,clarity,Alatau,2025-06-27 19:00:00,DAEVK9013,13.1175,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,58.0,2025,6,27,19,False
Clarity Node,clarity,Iliyski trakt,2025-06-27 20:00:00,DMKZM8328,16.09,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,64.0,2025,6,27,20,False
Clarity Node,clarity,Mamyr-3,2025-06-27 20:00:00,DAIEY0809,9.046666666666669,,,,,43.21431,76.8555,Ауэзовский район,Ауэзовский район,True,,2025,6,27,20,False
Clarity Node,clarity,DIS-7,2025-06-27 20:00:00,DSPPD2123,19.143333333333334,,,,,43.20533,76.77692,Наурызбай ауданы,Наурызбайский район,True,70.0,2025,6,27,20,False
Clarity Node,clarity,AsiaFood,2025-06-27 20:00:00,DKITU2463,17.746666666666666,,,,,43.24283,76.82872,Ауэзовский район,Ауэзовский район,True,67.0,2025,6,27,20,False
Clarity Node,clarity,Ritz Palace,2025-06-27 20:00:00,DWGII9341,11.335,,,,,43.22833,76.96028,Медеу ауданы,Медеуский район,True,55.0,2025,6,27,20,False
Clarity Node,clarity,School 187,2025-06-27 20:00:00,DTHVZ4764,25.3875,,,,,43.18579,76.82848,Наурызбай ауданы,Наурызбайский район,True,81.0,2025,6,27,20,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-27 20:00:00,DSEZC5147,16.983333333333334,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,66.0,2025,6,27,20,False
Clarity Node,clarity,School 137,2025-06-27 20:00:00,DRXHW5169,17.86,,,,,43.31676,76.91084,Жетісу ауданы,Жетысуский район,True,67.0,2025,6,27,20,False
Clarity Node,clarity,Hospital-7,2025-06-27 20:00:00,DWEUM2128,22.076666666666668,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,6,27,20,False
Clarity Node,clarity,Elaman 105 St.,2025-06-27 20:00:00,DCBVW2970,15.176666666666668,,,,,43.36861,76.94705,Жетісу ауданы,Жетысуский район,True,62.0,2025,6,27,20,False
Clarity Node,clarity,Zhetysu 47,2025-06-27 20:00:00,DKQKP7937,13.697500000000002,,,,,43.29171,76.9898,Медеу ауданы,Медеуский район,True,60.0,2025,6,27,20,False
Clarity Node,clarity,KBTU,2025-06-27 20:00:00,DPFLR0020,15.266666666666667,,,,,43.25348,76.94537,Алмалы ауданы,Алмалинский район,True,62.0,2025,6,27,20,False
Clarity Node,clarity,Respublika 4,2025-06-27 20:00:00,DKWGL5134,9.376666666666669,,,,,43.2368,76.94481,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,27,20,False
Clarity Node,clarity,School 77,2025-06-27 20:00:00,DRGXK4758,3.94,,,,,43.21846,76.94964,Медеу ауданы,Медеуский район,True,22.0,2025,6,27,20,False
Clarity Node,clarity,Gymnasium 39,2025-06-27 20:00:00,DCHRY4320,18.523333333333333,,,,,43.34819,76.8433,Алатау ауданы,Алатауский район,True,69.0,2025,6,27,20,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-27 20:00:00,DMMMH0420,11.72,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,56.0,2025,6,27,20,False
Clarity Node,clarity,Kotelnikova St.,2025-06-27 20:00:00,DVPAX1933,16.786666666666665,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,65.0,2025,6,27,20,False
Clarity Node,clarity,Ryskulova 81,2025-06-27 20:00:00,DLNAU6990,17.0125,,,,,43.27865,76.90347,Жетісу ауданы,Жетысуский район,True,66.0,2025,6,27,20,False
Clarity Node,clarity,Shamiyeva St.,2025-06-27 20:00:00,DZBPD6527,12.803333333333333,,,,,43.28323,76.92753,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,27,20,False
Clarity Node,clarity,Kokkainar Micro,2025-06-27 20:00:00,DAIFK5203,22.1225,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,75.0,2025,6,27,20,False
Clarity Node,clarity,Alatau,2025-06-27 20:00:00,DAEVK9013,14.193333333333332,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,60.0,2025,6,27,20,False
Clarity Node,clarity,CHP,2025-06-27 20:00:00,DNBKW4153,16.573333333333334,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,65.0,2025,6,27,20,False
Clarity Node,clarity,Atyrau 54,2025-06-27 20:00:00,DLHIP6221,14.526666666666666,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,61.0,2025,6,27,20,False
Clarity Node,clarity,School 192,2025-06-27 20:00:00,DXIUX1869,7.555,,,,,43.17203,76.85234,Наурызбай ауданы,Наурызбайский район,True,42.0,2025,6,27,20,False
Clarity Node,clarity,KBTU,2025-06-27 21:00:00,DPFLR0020,14.84,,,,,43.25348,76.94537,Алмалы ауданы,Алмалинский район,True,62.0,2025,6,27,21,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-27 21:00:00,DMMMH0420,9.86,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,27,21,False
Clarity Node,clarity,Hospital-7,2025-06-27 21:00:00,DWEUM2128,19.56,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,70.0,2025,6,27,21,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-27 21:00:00,DSEZC5147,17.57,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,67.0,2025,6,27,21,False
Clarity Node,clarity,Atyrau 54,2025-06-27 21:00:00,DLHIP6221,18.09,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,68.0,2025,6,27,21,False
Clarity Node,clarity,CHP,2025-06-27 21:00:00,DNBKW4153,16.42,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,65.0,2025,6,27,21,False
Clarity Node,clarity,Alatau,2025-06-27 21:00:00,DAEVK9013,11.37,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,55.0,2025,6,27,21,False
Clarity Node,clarity,Shamiyeva St.,2025-06-27 21:00:00,DZBPD6527,10.71,,,,,43.28323,76.92753,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,27,21,False
Clarity Node,clarity,DIS-7,2025-06-27 21:00:00,DSPPD2123,11.55,,,,,43.20533,76.77692,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,6,27,21,False
Clarity Node,clarity,Iliyski trakt,2025-06-27 21:00:00,DMKZM8328,19.8,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,71.0,2025,6,27,21,False
Clarity Node,clarity,Kotelnikova St.,2025-06-27 21:00:00,DVPAX1933,23.22,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,77.0,2025,6,27,21,False
Clarity Node,clarity,Hospital-7,2025-06-27 22:00:00,DWEUM2128,19.275,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,70.0,2025,6,27,22,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-27 22:00:00,DSEZC5147,21.56,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,74.0,2025,6,27,22,False
Clarity Node,clarity,School 137,2025-06-27 22:00:00,DRXHW5169,20.895,,,,,43.31676,76.91084,Жетісу ауданы,Жетысуский район,True,73.0,2025,6,27,22,False
Clarity Node,clarity,KBTU,2025-06-27 22:00:00,DPFLR0020,12.4,,,,,43.25348,76.94537,Алмалы ауданы,Алмалинский район,True,57.0,2025,6,27,22,False
Clarity Node,clarity,Elaman 105 St.,2025-06-27 22:00:00,DCBVW2970,22.817500000000003,,,,,43.36861,76.94705,Жетісу ауданы,Жетысуский район,True,77.0,2025,6,27,22,False
Clarity Node,clarity,School 77,2025-06-27 22:00:00,DRGXK4758,2.9766666666666666,,,,,43.21846,76.94964,Медеу ауданы,Медеуский район,True,17.0,2025,6,27,22,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-27 22:00:00,DMMMH0420,8.676666666666668,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,48.0,2025,6,27,22,False
Clarity Node,clarity,Respublika 4,2025-06-27 22:00:00,DKWGL5134,8.092500000000001,,,,,43.2368,76.94481,Бостандық ауданы,Бостандыкский район,True,45.0,2025,6,27,22,False
Clarity Node,clarity,Ryskulova 81,2025-06-27 22:00:00,DLNAU6990,14.785,,,,,43.27865,76.90347,Жетісу ауданы,Жетысуский район,True,62.0,2025,6,27,22,False
Clarity Node,clarity,Shamiyeva St.,2025-06-27 22:00:00,DZBPD6527,19.396666666666665,,,,,43.28323,76.92753,Жетісу ауданы,Жетысуский район,True,70.0,2025,6,27,22,False
Clarity Node,clarity,School 192,2025-06-27 22:00:00,DXIUX1869,6.4125000000000005,,,,,43.17203,76.85234,Наурызбай ауданы,Наурызбайский район,True,36.0,2025,6,27,22,False
Clarity Node,clarity,Ritz Palace,2025-06-27 22:00:00,DWGII9341,10.0175,,,,,43.22833,76.96028,Медеу ауданы,Медеуский район,True,53.0,2025,6,27,22,False
Clarity Node,clarity,School 187,2025-06-27 22:00:00,DTHVZ4764,16.3,,,,,43.18579,76.82848,Наурызбай ауданы,Наурызбайский район,True,64.0,2025,6,27,22,False
Clarity Node,clarity,Zhetysu 47,2025-06-27 22:00:00,DKQKP7937,12.603333333333332,,,,,43.29171,76.9898,Медеу ауданы,Медеуский район,True,58.0,2025,6,27,22,False
Clarity Node,clarity,Iliyski trakt,2025-06-27 22:00:00,DMKZM8328,24.320000000000004,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,79.0,2025,6,27,22,False
Clarity Node,clarity,Mamyr-3,2025-06-27 22:00:00,DAIEY0809,9.03,,,,,43.21431,76.8555,Ауэзовский район,Ауэзовский район,True,,2025,6,27,22,False
Clarity Node,clarity,DIS-7,2025-06-27 22:00:00,DSPPD2123,17.63,,,,,43.20533,76.77692,Наурызбай ауданы,Наурызбайский район,True,67.0,2025,6,27,22,False
Clarity Node,clarity,Gymnasium 39,2025-06-27 22:00:00,DCHRY4320,23.3825,,,,,43.34819,76.8433,Алатау ауданы,Алатауский район,True,78.0,2025,6,27,22,False
Clarity Node,clarity,Alatau,2025-06-27 22:00:00,DAEVK9013,8.446666666666667,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,47.0,2025,6,27,22,False
Clarity Node,clarity,Kokkainar Micro,2025-06-27 22:00:00,DAIFK5203,33.4625,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,96.0,2025,6,27,22,False
Clarity Node,clarity,Atyrau 54,2025-06-27 22:00:00,DLHIP6221,12.723333333333334,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,58.0,2025,6,27,22,False
Clarity Node,clarity,Kotelnikova St.,2025-06-27 22:00:00,DVPAX1933,21.14,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,73.0,2025,6,27,22,False
Clarity Node,clarity,CHP,2025-06-27 22:00:00,DNBKW4153,18.063333333333333,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,68.0,2025,6,27,22,False
Clarity Node,clarity,AsiaFood,2025-06-27 22:00:00,DKITU2463,21.086666666666662,,,,,43.24283,76.82872,Ауэзовский район,Ауэзовский район,True,73.0,2025,6,27,22,False
Clarity Node,clarity,Zhetysu 47,2025-06-27 23:00:00,DKQKP7937,10.7375,,,,,43.29171,76.9898,Медеу ауданы,Медеуский район,True,54.0,2025,6,27,23,False
Clarity Node,clarity,School 192,2025-06-27 23:00:00,DXIUX1869,6.25,,,,,43.17203,76.85234,Наурызбай ауданы,Наурызбайский район,True,35.0,2025,6,27,23,False
Clarity Node,clarity,DIS-7,2025-06-27 23:00:00,DSPPD2123,19.583333333333332,,,,,43.20533,76.77692,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,6,27,23,False
Clarity Node,clarity,KBTU,2025-06-27 23:00:00,DPFLR0020,10.3875,,,,,43.25348,76.94537,Алмалы ауданы,Алмалинский район,True,53.0,2025,6,27,23,False
Clarity Node,clarity,Iliyski trakt,2025-06-27 23:00:00,DMKZM8328,22.7975,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,77.0,2025,6,27,23,False
Clarity Node,clarity,Mamyr-3,2025-06-27 23:00:00,DAIEY0809,11.5025,,,,,43.21431,76.8555,Ауэзовский район,Ауэзовский район,True,55.0,2025,6,27,23,False
Clarity Node,clarity,Alatau,2025-06-27 23:00:00,DAEVK9013,7.15,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,40.0,2025,6,27,23,False
Clarity Node,clarity,Kokkainar Micro,2025-06-27 23:00:00,DAIFK5203,21.456666666666663,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,74.0,2025,6,27,23,False
Clarity Node,clarity,CHP,2025-06-27 23:00:00,DNBKW4153,17.05,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,66.0,2025,6,27,23,False
Clarity Node,clarity,Atyrau 54,2025-06-27 23:00:00,DLHIP6221,11.885000000000002,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,56.0,2025,6,27,23,False
Clarity Node,clarity,Elaman 105 St.,2025-06-27 23:00:00,DCBVW2970,20.98,,,,,43.36861,76.94705,Жетісу ауданы,Жетысуский район,True,73.0,2025,6,27,23,False
Clarity Node,clarity,School 77,2025-06-27 23:00:00,DRGXK4758,2.7925,,,,,43.21846,76.94964,Медеу ауданы,Медеуский район,True,16.0,2025,6,27,23,False
Clarity Node,clarity,Kotelnikova St.,2025-06-27 23:00:00,DVPAX1933,22.415,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,76.0,2025,6,27,23,False
Clarity Node,clarity,Shamiyeva St.,2025-06-27 23:00:00,DZBPD6527,20.28,,,,,43.28323,76.92753,Жетісу ауданы,Жетысуский район,True,72.0,2025,6,27,23,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-27 23:00:00,DMMMH0420,7.77,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,43.0,2025,6,27,23,False
Clarity Node,clarity,Hospital-7,2025-06-27 23:00:00,DWEUM2128,21.80666666666667,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,6,27,23,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-27 23:00:00,DSEZC5147,19.28,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,70.0,2025,6,27,23,False
Clarity Node,clarity,Ryskulova 81,2025-06-27 23:00:00,DLNAU6990,17.52,,,,,43.27865,76.90347,Жетісу ауданы,Жетысуский район,True,67.0,2025,6,27,23,False
Clarity Node,clarity,AsiaFood,2025-06-27 23:00:00,DKITU2463,19.905,,,,,43.24283,76.82872,Ауэзовский район,Ауэзовский район,True,71.0,2025,6,27,23,False
Clarity Node,clarity,School 187,2025-06-27 23:00:00,DTHVZ4764,5.830000000000001,,,,,43.18579,76.82848,Наурызбай ауданы,Наурызбайский район,True,32.0,2025,6,27,23,False
Clarity Node,clarity,Ritz Palace,2025-06-27 23:00:00,DWGII9341,7.403333333333333,,,,,43.22833,76.96028,Медеу ауданы,Медеуский район,True,41.0,2025,6,27,23,False
Clarity Node,clarity,Respublika 4,2025-06-27 23:00:00,DKWGL5134,7.640000000000001,,,,,43.2368,76.94481,Бостандық ауданы,Бостандыкский район,True,42.0,2025,6,27,23,False
Clarity Node,clarity,Gymnasium 39,2025-06-27 23:00:00,DCHRY4320,19.1,,,,,43.34819,76.8433,Алатау ауданы,Алатауский район,True,70.0,2025,6,27,23,False
Clarity Node,clarity,School 137,2025-06-27 23:00:00,DRXHW5169,25.4,,,,,43.31676,76.91084,Жетісу ауданы,Жетысуский район,True,81.0,2025,6,27,23,False
Clarity Node,clarity,CHP,2025-06-28 00:00:00,DNBKW4153,15.846666666666666,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,64.0,2025,6,28,0,True
Clarity Node,clarity,School 187,2025-06-28 00:00:00,DTHVZ4764,7.93,,,,,43.18579,76.82848,Наурызбай ауданы,Наурызбайский район,True,44.0,2025,6,28,0,True
Clarity Node,clarity,Ritz Palace,2025-06-28 00:00:00,DWGII9341,8.273333333333333,,,,,43.22833,76.96028,Медеу ауданы,Медеуский район,True,46.0,2025,6,28,0,True
Clarity Node,clarity,Ryskulova 81,2025-06-28 00:00:00,DLNAU6990,21.8075,,,,,43.27865,76.90347,Жетісу ауданы,Жетысуский район,True,75.0,2025,6,28,0,True
Clarity Node,clarity,Shamiyeva St.,2025-06-28 00:00:00,DZBPD6527,18.163333333333338,,,,,43.28323,76.92753,Жетісу ауданы,Жетысуский район,True,68.0,2025,6,28,0,True
Clarity Node,clarity,Respublika 4,2025-06-28 00:00:00,DKWGL5134,7.164999999999999,,,,,43.2368,76.94481,Бостандық ауданы,Бостандыкский район,True,40.0,2025,6,28,0,True
Clarity Node,clarity,School 77,2025-06-28 00:00:00,DRGXK4758,2.33,,,,,43.21846,76.94964,Медеу ауданы,Медеуский район,True,13.0,2025,6,28,0,True
Clarity Node,clarity,Gymnasium 39,2025-06-28 00:00:00,DCHRY4320,17.305,,,,,43.34819,76.8433,Алатау ауданы,Алатауский район,True,66.0,2025,6,28,0,True
Clarity Node,clarity,AsiaFood,2025-06-28 00:00:00,DKITU2463,18.113333333333333,,,,,43.24283,76.82872,Ауэзовский район,Ауэзовский район,True,68.0,2025,6,28,0,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-28 00:00:00,DMMMH0420,6.07,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,34.0,2025,6,28,0,True
Clarity Node,clarity,Atyrau 54,2025-06-28 00:00:00,DLHIP6221,12.42,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,57.0,2025,6,28,0,True
Clarity Node,clarity,KBTU,2025-06-28 00:00:00,DPFLR0020,12.28,,,,,43.25348,76.94537,Алмалы ауданы,Алмалинский район,True,57.0,2025,6,28,0,True
Clarity Node,clarity,Alatau,2025-06-28 00:00:00,DAEVK9013,6.363333333333333,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,35.0,2025,6,28,0,True
Clarity Node,clarity,Kokkainar Micro,2025-06-28 00:00:00,DAIFK5203,21.416666666666668,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,74.0,2025,6,28,0,True
Clarity Node,clarity,Kokzhiyek-63,2025-06-28 00:00:00,DSEZC5147,13.83,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,60.0,2025,6,28,0,True
Clarity Node,clarity,School 137,2025-06-28 00:00:00,DRXHW5169,22.635,,,,,43.31676,76.91084,Жетісу ауданы,Жетысуский район,True,76.0,2025,6,28,0,True
Clarity Node,clarity,Hospital-7,2025-06-28 00:00:00,DWEUM2128,18.225,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,68.0,2025,6,28,0,True
Clarity Node,clarity,DIS-7,2025-06-28 00:00:00,DSPPD2123,14.76,,,,,43.20533,76.77692,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,6,28,0,True
Clarity Node,clarity,Iliyski trakt,2025-06-28 00:00:00,DMKZM8328,23.49,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,78.0,2025,6,28,0,True
Clarity Node,clarity,Mamyr-3,2025-06-28 00:00:00,DAIEY0809,12.606666666666667,,,,,43.21431,76.8555,Ауэзовский район,Ауэзовский район,True,58.0,2025,6,28,0,True
Clarity Node,clarity,Elaman 105 St.,2025-06-28 00:00:00,DCBVW2970,17.2525,,,,,43.36861,76.94705,Жетісу ауданы,Жетысуский район,True,66.0,2025,6,28,0,True
Clarity Node,clarity,School 192,2025-06-28 00:00:00,DXIUX1869,4.7924999999999995,,,,,43.17203,76.85234,Наурызбай ауданы,Наурызбайский район,True,27.0,2025,6,28,0,True
Clarity Node,clarity,Kotelnikova St.,2025-06-28 00:00:00,DVPAX1933,22.396666666666665,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,76.0,2025,6,28,0,True
Clarity Node,clarity,Zhetysu 47,2025-06-28 00:00:00,DKQKP7937,12.176666666666668,,,,,43.29171,76.9898,Медеу ауданы,Медеуский район,True,57.0,2025,6,28,0,True
Clarity Node,clarity,Iliyski trakt,2025-06-28 01:00:00,DMKZM8328,22.99,,,,,43.34158,76.98193,Түрксіб ауданы,Турксибский район,True,77.0,2025,6,28,1,True
Clarity Node,clarity,Alatau,2025-06-28 01:00:00,DAEVK9013,5.77,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,32.0,2025,6,28,1,True
Clarity Node,clarity,Kokzhiyek-63,2025-06-28 01:00:00,DSEZC5147,14.29,,,,,43.35813,76.9229,Жетісу ауданы,Жетысуский район,True,61.0,2025,6,28,1,True
Clarity Node,clarity,Kokkainar Micro,2025-06-28 01:00:00,DAIFK5203,19.99,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,71.0,2025,6,28,1,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-28 01:00:00,DMMMH0420,5.74,,,,,43.19365,76.90963,Бостандық ауданы,Бостандыкский район,True,32.0,2025,6,28,1,True
Clarity Node,clarity,School 77,2025-06-28 01:00:00,DRGXK4758,1.96,,,,,43.21846,76.94964,Медеу ауданы,Медеуский район,True,11.0,2025,6,28,1,True
Clarity Node,clarity,Ritz Palace,2025-06-28 01:00:00,DWGII9341,10.54,,,,,43.22833,76.96028,Медеу ауданы,Медеуский район,True,54.0,2025,6,28,1,True
Clarity Node,clarity,Zhetysu 47,2025-06-28 01:00:00,DKQKP7937,10.64,,,,,43.29171,76.9898,Медеу ауданы,Медеуский район,True,54.0,2025,6,28,1,True
Clarity Node,clarity,CHP,2025-06-28 01:00:00,DNBKW4153,21.16,,,,,43.29161,76.80437,Алатау ауданы,Алатауский район,True,73.0,2025,6,28,1,True
Clarity Node,clarity,Kotelnikova St.,2025-06-28 01:00:00,DVPAX1933,22.39,,,,,43.3104,76.94217,Түрксіб ауданы,Турксибский район,True,76.0,2025,6,28,1,True
Clarity Node,clarity,Atyrau 54,2025-06-28 01:00:00,DLHIP6221,11.75,,,,,43.29678,76.99159,Медеу ауданы,Медеуский район,True,56.0,2025,6,28,1,True
Clarity Node,clarity,Hospital-7,2025-06-28 08:00:00,DWEUM2128,12.19,,,,,43.23396,76.80013,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,6,28,8,True
Clarity Node,clarity,Elaman 105 St.,2025-06-28 08:00:00,DCBVW2970,11.916666666666666,,,,,43.36861,76.94705,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,28,8,True
Clarity Node,clarity,School 192,2025-06-28 08:00:00,DXIUX1869,8.926666666666668,,,,,43.17203,76.85234,Наурызбай ауданы,Наурызбайский район,True,50.0,2025,6,28,8,True
Clarity Node,clarity,Alatau,2025-06-28 08:00:00,DAEVK9013,9.99,,,,,43.17658,76.89771,Бостандық ауданы,Бостандыкский район,True,53.0,2025,6,28,8,True
Clarity Node,clarity,Kokkainar Micro,2025-06-28 08:00:00,DAIFK5203,27.25333333333333,,,,,43.29076,76.84123,Алатау ауданы,Алатауский район,True,85.0,2025,6,28,8,True
