origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Mamyr-3,2025-03-30 00:00:00,DAIEY0809,43.65,44.42,62.42839580747365,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,121.0,2025,3,30,0,True
Clarity Node,clarity,KBTU,2025-03-30 00:00:00,DPFLR0020,54.86,49.1,60.01817403309912,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,149.0,2025,3,30,0,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-30 00:00:00,DXKUV4229,,16.81,49.738212980274426,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,30,0,True
Reference Site,clarity,Almaty,2025-03-30 00:00:00,DXDVD8324,56.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,151.0,2025,3,30,0,True
Clarity Node,clarity,Zhetysu 47,2025-03-30 00:00:00,DKQKP7937,42.7,39.09,42.41625137781846,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,119.0,2025,3,30,0,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-30 00:00:00,DSEZC5147,31.49,33.33,42.37973286608551,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,93.0,2025,3,30,0,True
Clarity Node,clarity,Hospital-7,2025-03-30 00:00:00,DWEUM2128,40.44,32.28,68.54524652274235,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,113.0,2025,3,30,0,True
Clarity Node,clarity,School 187,2025-03-30 00:00:00,DTHVZ4764,27.49,24.31,58.97739644871013,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,85.0,2025,3,30,0,True
Clarity Node,clarity,Shamiyeva St.,2025-03-30 00:00:00,DZBPD6527,28.38,29.04,73.40220858322438,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,87.0,2025,3,30,0,True
Clarity Node,clarity,Nurly street,2025-03-30 00:00:00,DKJRK1841,,,44.3334732437982,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,3,30,0,True
Clarity Node,clarity,School 192,2025-03-30 00:00:00,DXIUX1869,31.35,25.51,53.11617531557206,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,92.0,2025,3,30,0,True
Clarity Node,clarity,Ritz Palace,2025-03-30 00:00:00,DWGII9341,38.78,35.6,54.85080462288706,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,109.0,2025,3,30,0,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-30 00:00:00,DMMMH0420,24.23,19.55,36.135067359751496,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,79.0,2025,3,30,0,True
Clarity Node,clarity,Ippodrom,2025-03-30 00:00:00,DXJDB8112,,,51.41806451999001,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,30,0,True
Clarity Node,clarity,Respublika 4,2025-03-30 00:00:00,DKWGL5134,59.71,49.91,33.67006781777755,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,154.0,2025,3,30,0,True
Clarity Node,clarity,DIS-7,2025-03-30 00:00:00,DSPPD2123,51.7,49.81,53.44484192116859,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,141.0,2025,3,30,0,True
Clarity Node,clarity,Kokkainar Micro,2025-03-30 00:00:00,DAIFK5203,31.97,29.0,71.95972736977293,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,94.0,2025,3,30,0,True
Clarity Node,clarity,School 175,2025-03-30 00:00:00,DSCQS5741,14.67,15.11,56.457619139136746,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,61.0,2025,3,30,0,True
Clarity Node,clarity,Ippodrom,2025-03-30 01:00:00,DXJDB8112,,,51.75630087758013,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,30,1,True
Clarity Node,clarity,School 137,2025-03-30 01:00:00,DRXHW5169,21.41,19.29,45.35780672020305,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,74.0,2025,3,30,1,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-30 01:00:00,DZSFT0997,,,53.094667850326616,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,30,1,True
Clarity Node,clarity,Iliyski trakt,2025-03-30 01:00:00,DMKZM8328,31.95,30.69,27.62902777984883,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,94.0,2025,3,30,1,True
Clarity Node,clarity,Kotelnikova St.,2025-03-30 01:00:00,DVPAX1933,33.93,30.94,57.5681136222464,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,97.0,2025,3,30,1,True
Clarity Node,clarity,School 77,2025-03-30 01:00:00,DRGXK4758,39.67,38.41,48.21787860716816,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,111.0,2025,3,30,1,True
Clarity Node,clarity,School 190,2025-03-30 01:00:00,DIWEV3860,15.74,10.0,57.879788122749005,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,63.0,2025,3,30,1,True
Clarity Node,clarity,Nurly street,2025-03-30 01:00:00,DKJRK1841,,,39.21598568088696,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,3,30,1,True
Clarity Node,clarity,Shamiyeva St.,2025-03-30 01:00:00,DZBPD6527,27.24,26.43,73.22517382396563,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,85.0,2025,3,30,1,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-30 01:00:00,DXKUV4229,,14.48,46.622838516360694,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,30,1,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-30 01:00:00,DSEZC5147,26.13,25.07,41.70938168490782,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,83.0,2025,3,30,1,True
Clarity Node,clarity,Zhetysu 47,2025-03-30 01:00:00,DKQKP7937,26.89,23.32,42.80940933374056,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,84.0,2025,3,30,1,True
Clarity Node,clarity,DIS-7,2025-03-30 01:00:00,DSPPD2123,38.67,39.0,50.93128014095557,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,109.0,2025,3,30,1,True
Clarity Node,clarity,Hospital-7,2025-03-30 01:00:00,DWEUM2128,42.18,32.94,69.76008673014253,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,117.0,2025,3,30,1,True
Clarity Node,clarity,Gymnasium 39,2025-03-30 01:00:00,DCHRY4320,24.48,20.22,54.15802791086493,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,80.0,2025,3,30,1,True
Clarity Node,clarity,School 175,2025-03-30 01:00:00,DSCQS5741,12.7,14.25,54.83637829431178,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,58.0,2025,3,30,1,True
Clarity Node,clarity,School 187,2025-03-30 01:00:00,DTHVZ4764,21.51,17.35,57.27477291589099,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,74.0,2025,3,30,1,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-30 01:00:00,DMMMH0420,29.95,26.81,38.482633914998466,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,90.0,2025,3,30,1,True
Clarity Node,clarity,Mamyr-3,2025-03-30 01:00:00,DAIEY0809,48.43,47.85,65.19497198748668,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,133.0,2025,3,30,1,True
Clarity Node,clarity,Atyrau 54,2025-03-30 01:00:00,DLHIP6221,25.76,22.36,56.523087355855296,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,82.0,2025,3,30,1,True
Clarity Node,clarity,Alatau,2025-03-30 01:00:00,DAEVK9013,30.56,30.41,40.88436094828327,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,91.0,2025,3,30,1,True
Clarity Node,clarity,AsiaFood,2025-03-30 01:00:00,DKITU2463,31.35,34.79,66.44166998949713,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,92.0,2025,3,30,1,True
Clarity Node,clarity,Suiynbay-55,2025-03-30 01:00:00,DUCDW6700,,28.61,66.03832651825846,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,30,1,True
Clarity Node,clarity,KBTU,2025-03-30 01:00:00,DPFLR0020,55.08,48.24,59.47482821355647,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,149.0,2025,3,30,1,True
Clarity Node,clarity,CHP,2025-03-30 01:00:00,DNBKW4153,15.86,13.05,2.4017270332848017,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,64.0,2025,3,30,1,True
Clarity Node,clarity,Respublika 4,2025-03-30 01:00:00,DKWGL5134,55.01,46.22,33.862517789900984,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,149.0,2025,3,30,1,True
Clarity Node,clarity,School 186,2025-03-30 01:00:00,DRAJE5023,,,44.40444942454802,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,30,1,True
Clarity Node,clarity,Kokkainar Micro,2025-03-30 01:00:00,DAIFK5203,25.83,21.6,69.88842328917302,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,82.0,2025,3,30,1,True
Clarity Node,clarity,School 192,2025-03-30 01:00:00,DXIUX1869,26.58,19.9,49.6295807565035,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,84.0,2025,3,30,1,True
Reference Site,clarity,Almaty,2025-03-30 01:00:00,DXDVD8324,21.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,73.0,2025,3,30,1,True
Clarity Node,clarity,Ryskulova 81,2025-03-30 01:00:00,DLNAU6990,41.0,35.79,46.95284681101052,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,115.0,2025,3,30,1,True
Clarity Node,clarity,Ritz Palace,2025-03-30 01:00:00,DWGII9341,36.19,30.74,54.543037587956384,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,103.0,2025,3,30,1,True
Clarity Node,clarity,Elaman 105 St.,2025-03-30 01:00:00,DCBVW2970,27.32,25.44,46.971180605157734,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,85.0,2025,3,30,1,True
Clarity Node,clarity,DIS-7,2025-03-30 02:00:00,DSPPD2123,41.3,40.21,49.24457107941205,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,115.0,2025,3,30,2,True
Clarity Node,clarity,CHP,2025-03-30 02:00:00,DNBKW4153,19.96,15.8,12.063636548865649,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,71.0,2025,3,30,2,True
Clarity Node,clarity,Shamiyeva St.,2025-03-30 02:00:00,DZBPD6527,28.3,27.49,72.54682344051878,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,87.0,2025,3,30,2,True
Clarity Node,clarity,AsiaFood,2025-03-30 02:00:00,DKITU2463,38.52,41.27,68.95339978766519,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,108.0,2025,3,30,2,True
Clarity Node,clarity,Suiynbay-55,2025-03-30 02:00:00,DUCDW6700,,40.79,68.11004525689343,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,30,2,True
Clarity Node,clarity,Nurly street,2025-03-30 02:00:00,DKJRK1841,6.58,8.0,41.28770441952194,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,37.0,2025,3,30,2,True
Clarity Node,clarity,Mamyr-3,2025-03-30 02:00:00,DAIEY0809,49.19,46.66,64.4616202215982,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,135.0,2025,3,30,2,True
Clarity Node,clarity,Kokkainar Micro,2025-03-30 02:00:00,DAIFK5203,26.63,21.72,70.3284343487061,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,84.0,2025,3,30,2,True
Clarity Node,clarity,School 186,2025-03-30 02:00:00,DRAJE5023,,,46.916179222716096,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,30,2,True
Reference Site,clarity,Almaty,2025-03-30 02:00:00,DXDVD8324,12.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,56.0,2025,3,30,2,True
Clarity Node,clarity,School 192,2025-03-30 02:00:00,DXIUX1869,19.58,12.31,48.7128910491429,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,3,30,2,True
Clarity Node,clarity,School 187,2025-03-30 02:00:00,DTHVZ4764,14.12,9.98,53.18633682106268,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,3,30,2,True
Clarity Node,clarity,Hospital-7,2025-03-30 02:00:00,DWEUM2128,57.06,42.36,69.11840393499011,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,152.0,2025,3,30,2,True
Clarity Node,clarity,Ippodrom,2025-03-30 02:00:00,DXJDB8112,,,55.459727295316995,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,30,2,True
Clarity Node,clarity,Zhetysu 47,2025-03-30 02:00:00,DKQKP7937,34.86,30.65,43.48775971718741,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,99.0,2025,3,30,2,True
Clarity Node,clarity,Elaman 105 St.,2025-03-30 02:00:00,DCBVW2970,29.26,25.58,48.511219313523554,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,89.0,2025,3,30,2,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-30 02:00:00,DSEZC5147,27.42,25.42,44.64278874846178,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,85.0,2025,3,30,2,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-30 02:00:00,DMMMH0420,23.25,17.48,36.39258138221627,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,77.0,2025,3,30,2,True
Clarity Node,clarity,School 77,2025-03-30 02:00:00,DRGXK4758,18.04,14.59,47.70453237104622,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,68.0,2025,3,30,2,True
Clarity Node,clarity,School 190,2025-03-30 02:00:00,DIWEV3860,8.54,6.63,57.348108092479855,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,47.0,2025,3,30,2,True
Clarity Node,clarity,Ryskulova 81,2025-03-30 02:00:00,DLNAU6990,38.62,33.17,47.906204106665555,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,109.0,2025,3,30,2,True
Clarity Node,clarity,Ritz Palace,2025-03-30 02:00:00,DWGII9341,14.38,10.13,52.36131608443812,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,61.0,2025,3,30,2,True
Clarity Node,clarity,KBTU,2025-03-30 02:00:00,DPFLR0020,51.0,43.82,60.33651653847544,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,139.0,2025,3,30,2,True
Clarity Node,clarity,Atyrau 54,2025-03-30 02:00:00,DLHIP6221,30.9,27.88,57.43977706321591,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,92.0,2025,3,30,2,True
Clarity Node,clarity,Alatau,2025-03-30 02:00:00,DAEVK9013,12.15,10.88,38.35429735596799,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,57.0,2025,3,30,2,True
Clarity Node,clarity,Respublika 4,2025-03-30 02:00:00,DKWGL5134,45.89,39.32,33.49584190695675,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,127.0,2025,3,30,2,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-30 02:00:00,DXKUV4229,,10.57,44.31278045381196,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,30,2,True
Clarity Node,clarity,Iliyski trakt,2025-03-30 02:00:00,DMKZM8328,32.24,31.04,25.97898630659973,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,94.0,2025,3,30,2,True
Clarity Node,clarity,Gymnasium 39,2025-03-30 02:00:00,DCHRY4320,23.85,19.31,56.68809150318021,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,78.0,2025,3,30,2,True
Clarity Node,clarity,Kotelnikova St.,2025-03-30 02:00:00,DVPAX1933,31.71,28.07,55.75306800167239,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,93.0,2025,3,30,2,True
Clarity Node,clarity,School 137,2025-03-30 02:00:00,DRXHW5169,32.04,30.83,46.512835751477425,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,94.0,2025,3,30,2,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-30 02:00:00,DZSFT0997,,,58.11812744666277,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,30,2,True
Clarity Node,clarity,School 175,2025-03-30 02:00:00,DSCQS5741,4.97,9.01,53.5346789098597,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,28.0,2025,3,30,2,True
Clarity Node,clarity,Gymnasium 39,2025-03-30 03:00:00,DCHRY4320,21.57,16.24,60.20817997944497,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,74.0,2025,3,30,3,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-30 03:00:00,DZSFT0997,,,61.729884893663574,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,30,3,True
Clarity Node,clarity,Iliyski trakt,2025-03-30 03:00:00,DMKZM8328,36.42,33.17,22.7889061249848,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,103.0,2025,3,30,3,True
Clarity Node,clarity,School 137,2025-03-30 03:00:00,DRXHW5169,34.09,32.49,44.276112865517526,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,98.0,2025,3,30,3,True
Clarity Node,clarity,School 77,2025-03-30 03:00:00,DRGXK4758,13.1,9.98,45.247803955319775,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,58.0,2025,3,30,3,True
Clarity Node,clarity,Shamiyeva St.,2025-03-30 03:00:00,DZBPD6527,31.61,30.35,74.21519870791509,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,93.0,2025,3,30,3,True
Clarity Node,clarity,Nurly street,2025-03-30 03:00:00,DKJRK1841,9.57,7.62,42.02105618541043,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,3,30,3,True
Clarity Node,clarity,Atyrau 54,2025-03-30 03:00:00,DLHIP6221,31.83,27.53,58.6131398886375,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,93.0,2025,3,30,3,True
Clarity Node,clarity,Alatau,2025-03-30 03:00:00,DAEVK9013,4.75,6.03,36.44758276465791,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,26.0,2025,3,30,3,True
Clarity Node,clarity,Elaman 105 St.,2025-03-30 03:00:00,DCBVW2970,30.94,27.16,50.16126078677266,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,92.0,2025,3,30,3,True
Clarity Node,clarity,Mamyr-3,2025-03-30 03:00:00,DAIEY0809,38.57,37.45,62.81157874834909,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,109.0,2025,3,30,3,True
Clarity Node,clarity,Suiynbay-55,2025-03-30 03:00:00,DUCDW6700,,46.81,69.33840946475664,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,30,3,True
Clarity Node,clarity,Kotelnikova St.,2025-03-30 03:00:00,DVPAX1933,37.7,31.81,54.94638105919504,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,106.0,2025,3,30,3,True
Clarity Node,clarity,CHP,2025-03-30 03:00:00,DNBKW4153,26.34,21.85,15.932067113927426,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,83.0,2025,3,30,3,True
Clarity Node,clarity,KBTU,2025-03-30 03:00:00,DPFLR0020,51.55,43.5,59.19982130134828,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,141.0,2025,3,30,3,True
Clarity Node,clarity,AsiaFood,2025-03-30 03:00:00,DKITU2463,47.94,48.07,66.07499410655288,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,132.0,2025,3,30,3,True
Clarity Node,clarity,School 190,2025-03-30 03:00:00,DIWEV3860,5.4,5.37,59.93317306723677,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,30.0,2025,3,30,3,True
Clarity Node,clarity,DIS-7,2025-03-30 03:00:00,DSPPD2123,39.38,36.61,47.099517164188214,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,111.0,2025,3,30,3,True
Clarity Node,clarity,School 175,2025-03-30 03:00:00,DSCQS5741,,3.77,56.41308459097202,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,3,30,3,True
Reference Site,clarity,Almaty,2025-03-30 03:00:00,DXDVD8324,10.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,53.0,2025,3,30,3,True
Clarity Node,clarity,School 192,2025-03-30 03:00:00,DXIUX1869,15.55,10.06,49.84958628627005,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,63.0,2025,3,30,3,True
Clarity Node,clarity,Kokkainar Micro,2025-03-30 03:00:00,DAIFK5203,31.62,26.01,72.65682620540207,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,93.0,2025,3,30,3,True
Clarity Node,clarity,Ippodrom,2025-03-30 03:00:00,DXJDB8112,,,59.878171684795134,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,30,3,True
Clarity Node,clarity,Ritz Palace,2025-03-30 03:00:00,DWGII9341,10.34,7.97,52.39798367273255,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,53.0,2025,3,30,3,True
Clarity Node,clarity,School 186,2025-03-30 03:00:00,DRAJE5023,,,48.7128910491429,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,30,3,True
Clarity Node,clarity,Hospital-7,2025-03-30 03:00:00,DWEUM2128,57.67,40.69,69.48507981793435,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,153.0,2025,3,30,3,True
Clarity Node,clarity,Ryskulova 81,2025-03-30 03:00:00,DLNAU6990,41.6,34.0,45.541144661675176,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,116.0,2025,3,30,3,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-30 03:00:00,DXKUV4229,,9.83,44.20277768892868,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,30,3,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-30 03:00:00,DMMMH0420,17.04,11.39,35.10921579191141,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,66.0,2025,3,30,3,True
Clarity Node,clarity,Zhetysu 47,2025-03-30 03:00:00,DKQKP7937,27.37,21.3,42.864410716182185,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,85.0,2025,3,30,3,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-30 03:00:00,DSEZC5147,29.78,27.64,45.35780672020305,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,90.0,2025,3,30,3,True
Clarity Node,clarity,School 187,2025-03-30 03:00:00,DTHVZ4764,12.73,8.73,53.58968029230134,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,3,30,3,True
Clarity Node,clarity,Respublika 4,2025-03-30 03:00:00,DKWGL5134,30.05,24.47,33.440840524515096,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,90.0,2025,3,30,3,True
Clarity Node,clarity,Atyrau 54,2025-03-30 04:00:00,DLHIP6221,27.84,22.02,59.867753753342456,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,86.0,2025,3,30,4,True
Clarity Node,clarity,Alatau,2025-03-30 04:00:00,DAEVK9013,2.94,5.45,36.11567320768631,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,16.0,2025,3,30,4,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-30 04:00:00,DSEZC5147,37.54,34.6,46.01390661865688,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,106.0,2025,3,30,4,True
Clarity Node,clarity,Zhetysu 47,2025-03-30 04:00:00,DKQKP7937,24.02,17.55,43.41975994403448,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,79.0,2025,3,30,4,True
Clarity Node,clarity,Hospital-7,2025-03-30 04:00:00,DWEUM2128,44.32,31.19,72.52571766923049,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,123.0,2025,3,30,4,True
Clarity Node,clarity,Respublika 4,2025-03-30 04:00:00,DKWGL5134,11.75,8.99,32.36243972099858,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,56.0,2025,3,30,4,True
Clarity Node,clarity,School 186,2025-03-30 04:00:00,DRAJE5023,,,50.50306823998926,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,30,4,True
Reference Site,clarity,Almaty,2025-03-30 04:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,3,30,4,True
Clarity Node,clarity,Kokkainar Micro,2025-03-30 04:00:00,DAIFK5203,32.2,25.83,74.16315776881483,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,94.0,2025,3,30,4,True
Clarity Node,clarity,School 192,2025-03-30 04:00:00,DXIUX1869,11.29,7.83,50.66865207028431,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,3,30,4,True
Clarity Node,clarity,Ippodrom,2025-03-30 04:00:00,DXJDB8112,,,62.35151120776816,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,30,4,True
Clarity Node,clarity,School 187,2025-03-30 04:00:00,DTHVZ4764,12.48,8.8,54.09071789638193,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,3,30,4,True
Clarity Node,clarity,DIS-7,2025-03-30 04:00:00,DSPPD2123,27.58,23.71,47.0626042105255,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,85.0,2025,3,30,4,True
Clarity Node,clarity,Suiynbay-55,2025-03-30 04:00:00,DUCDW6700,,48.6,71.16425062013786,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,30,4,True
