origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Ritz Palace,2025-05-29 06:00:00,DWGII9341,8.51,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,47.0,2025,5,29,6,False
Clarity Node,clarity,School 187,2025-05-29 06:00:00,DTHVZ4764,3.69,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,20.0,2025,5,29,6,False
Clarity Node,clarity,KBTU,2025-05-29 06:00:00,DPFLR0020,6.59,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,37.0,2025,5,29,6,False
Clarity Node,clarity,Alatau,2025-05-29 06:00:00,DAEVK9013,6.25,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,35.0,2025,5,29,6,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-29 06:00:00,DSEZC5147,14.09,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,60.0,2025,5,29,6,False
Clarity Node,clarity,Zhetysu 47,2025-05-29 06:00:00,DKQKP7937,7.41,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,41.0,2025,5,29,6,False
Clarity Node,clarity,Respublika 4,2025-05-29 06:00:00,DKWGL5134,7.48,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,42.0,2025,5,29,6,False
Clarity Node,clarity,Atyrau 54,2025-05-29 06:00:00,DLHIP6221,7.69,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,43.0,2025,5,29,6,False
Clarity Node,clarity,CHP,2025-05-29 06:00:00,DNBKW4153,9.46,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,5,29,6,False
Clarity Node,clarity,Shamiyeva St.,2025-05-29 06:00:00,DZBPD6527,5.5,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,31.0,2025,5,29,6,False
Clarity Node,clarity,AsiaFood,2025-05-29 06:00:00,DKITU2463,6.68,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,37.0,2025,5,29,6,False
Clarity Node,clarity,Hospital-7,2025-05-29 06:00:00,DWEUM2128,7.31,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,41.0,2025,5,29,6,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-29 07:00:00,DMMMH0420,12.24,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,57.0,2025,5,29,7,False
Clarity Node,clarity,Respublika 4,2025-05-29 07:00:00,DKWGL5134,10.78,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,54.0,2025,5,29,7,False
Clarity Node,clarity,Ritz Palace,2025-05-29 07:00:00,DWGII9341,11.05,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,55.0,2025,5,29,7,False
Clarity Node,clarity,School 192,2025-05-29 07:00:00,DXIUX1869,8.37,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,46.0,2025,5,29,7,False
Clarity Node,clarity,Shamiyeva St.,2025-05-29 07:00:00,DZBPD6527,9.89,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,52.0,2025,5,29,7,False
Clarity Node,clarity,DIS-7,2025-05-29 07:00:00,DSPPD2123,8.17,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,45.0,2025,5,29,7,False
Clarity Node,clarity,Hospital-7,2025-05-29 07:00:00,DWEUM2128,14.95,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,5,29,7,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-29 07:00:00,DSEZC5147,8.66,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,48.0,2025,5,29,7,False
Clarity Node,clarity,School 187,2025-05-29 07:00:00,DTHVZ4764,7.04,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,39.0,2025,5,29,7,False
Clarity Node,clarity,Zhetysu 47,2025-05-29 07:00:00,DKQKP7937,9.08,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,,2025,5,29,7,False
Reference Site,clarity,Almaty,2025-05-29 07:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,5,29,7,False
Clarity Node,clarity,School 137,2025-05-29 07:00:00,DRXHW5169,8.27,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,46.0,2025,5,29,7,False
Clarity Node,clarity,Kokkainar Micro,2025-05-29 07:00:00,DAIFK5203,14.66,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,61.0,2025,5,29,7,False
Clarity Node,clarity,Iliyski trakt,2025-05-29 07:00:00,DMKZM8328,13.13,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,59.0,2025,5,29,7,False
Clarity Node,clarity,Elaman 105 St.,2025-05-29 07:00:00,DCBVW2970,9.27,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,51.0,2025,5,29,7,False
Clarity Node,clarity,KBTU,2025-05-29 07:00:00,DPFLR0020,8.96,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,50.0,2025,5,29,7,False
Clarity Node,clarity,Alatau,2025-05-29 07:00:00,DAEVK9013,10.41,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,29,7,False
Clarity Node,clarity,Atyrau 54,2025-05-29 07:00:00,DLHIP6221,10.67,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,54.0,2025,5,29,7,False
Clarity Node,clarity,Mamyr-3,2025-05-29 07:00:00,DAIEY0809,10.22,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,29,7,False
Clarity Node,clarity,Ryskulova 81,2025-05-29 07:00:00,DLNAU6990,11.58,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,29,7,False
Clarity Node,clarity,CHP,2025-05-29 07:00:00,DNBKW4153,10.53,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,54.0,2025,5,29,7,False
Clarity Node,clarity,School 190,2025-05-29 07:00:00,DIWEV3860,6.58,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,37.0,2025,5,29,7,False
Clarity Node,clarity,Kotelnikova St.,2025-05-29 07:00:00,DVPAX1933,10.76,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,54.0,2025,5,29,7,False
Clarity Node,clarity,Gymnasium 39,2025-05-29 07:00:00,DCHRY4320,6.83,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,38.0,2025,5,29,7,False
Clarity Node,clarity,School 77,2025-05-29 07:00:00,DRGXK4758,3.68,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,20.0,2025,5,29,7,False
Clarity Node,clarity,AsiaFood,2025-05-29 07:00:00,DKITU2463,10.01,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,29,7,False
Clarity Node,clarity,School 190,2025-05-29 08:00:00,DIWEV3860,6.77,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,38.0,2025,5,29,8,False
Clarity Node,clarity,Iliyski trakt,2025-05-29 08:00:00,DMKZM8328,9.6,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,52.0,2025,5,29,8,False
Clarity Node,clarity,School 137,2025-05-29 08:00:00,DRXHW5169,6.92,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,38.0,2025,5,29,8,False
Clarity Node,clarity,Ritz Palace,2025-05-29 08:00:00,DWGII9341,9.46,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,52.0,2025,5,29,8,False
Clarity Node,clarity,School 77,2025-05-29 08:00:00,DRGXK4758,4.63,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,26.0,2025,5,29,8,False
Clarity Node,clarity,Ryskulova 81,2025-05-29 08:00:00,DLNAU6990,15.09,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,62.0,2025,5,29,8,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-29 08:00:00,DSEZC5147,8.71,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,48.0,2025,5,29,8,False
Clarity Node,clarity,Zhetysu 47,2025-05-29 08:00:00,DKQKP7937,11.06,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,5,29,8,False
Clarity Node,clarity,School 187,2025-05-29 08:00:00,DTHVZ4764,9.04,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,5,29,8,False
Clarity Node,clarity,KBTU,2025-05-29 08:00:00,DPFLR0020,9.66,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,52.0,2025,5,29,8,False
Clarity Node,clarity,Hospital-7,2025-05-29 08:00:00,DWEUM2128,15.24,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,5,29,8,False
Clarity Node,clarity,Atyrau 54,2025-05-29 08:00:00,DLHIP6221,11.7,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,56.0,2025,5,29,8,False
Clarity Node,clarity,Alatau,2025-05-29 08:00:00,DAEVK9013,9.32,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,51.0,2025,5,29,8,False
Clarity Node,clarity,Gymnasium 39,2025-05-29 08:00:00,DCHRY4320,7.04,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,39.0,2025,5,29,8,False
Clarity Node,clarity,Kotelnikova St.,2025-05-29 08:00:00,DVPAX1933,11.39,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,5,29,8,False
Clarity Node,clarity,Kokkainar Micro,2025-05-29 08:00:00,DAIFK5203,13.88,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,60.0,2025,5,29,8,False
Clarity Node,clarity,DIS-7,2025-05-29 08:00:00,DSPPD2123,9.55,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,5,29,8,False
Clarity Node,clarity,School 192,2025-05-29 08:00:00,DXIUX1869,10.3,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,29,8,False
Reference Site,clarity,Almaty,2025-05-29 08:00:00,DXDVD8324,5.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,28.0,2025,5,29,8,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-29 08:00:00,DMMMH0420,11.48,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,29,8,False
Clarity Node,clarity,Respublika 4,2025-05-29 08:00:00,DKWGL5134,10.05,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,29,8,False
Clarity Node,clarity,CHP,2025-05-29 08:00:00,DNBKW4153,13.55,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,59.0,2025,5,29,8,False
Clarity Node,clarity,Elaman 105 St.,2025-05-29 08:00:00,DCBVW2970,9.67,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,52.0,2025,5,29,8,False
Clarity Node,clarity,Mamyr-3,2025-05-29 08:00:00,DAIEY0809,10.8,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,5,29,8,False
Clarity Node,clarity,Shamiyeva St.,2025-05-29 08:00:00,DZBPD6527,11.59,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,29,8,False
Clarity Node,clarity,AsiaFood,2025-05-29 08:00:00,DKITU2463,9.95,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,29,8,False
Clarity Node,clarity,Atyrau 54,2025-05-29 09:00:00,DLHIP6221,9.86,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,52.0,2025,5,29,9,False
Clarity Node,clarity,Iliyski trakt,2025-05-29 09:00:00,DMKZM8328,7.25,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,40.0,2025,5,29,9,False
Clarity Node,clarity,School 137,2025-05-29 09:00:00,DRXHW5169,7.46,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,41.0,2025,5,29,9,False
Clarity Node,clarity,AsiaFood,2025-05-29 09:00:00,DKITU2463,10.39,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,29,9,False
Clarity Node,clarity,Elaman 105 St.,2025-05-29 09:00:00,DCBVW2970,8.7,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,48.0,2025,5,29,9,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-29 09:00:00,DMMMH0420,11.43,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,29,9,False
Clarity Node,clarity,Mamyr-3,2025-05-29 09:00:00,DAIEY0809,11.04,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,55.0,2025,5,29,9,False
Clarity Node,clarity,Zhetysu 47,2025-05-29 09:00:00,DKQKP7937,9.53,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,52.0,2025,5,29,9,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-29 09:00:00,DSEZC5147,8.17,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,45.0,2025,5,29,9,False
Clarity Node,clarity,Alatau,2025-05-29 09:00:00,DAEVK9013,10.49,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,54.0,2025,5,29,9,False
Clarity Node,clarity,School 187,2025-05-29 09:00:00,DTHVZ4764,9.14,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,5,29,9,False
Clarity Node,clarity,CHP,2025-05-29 09:00:00,DNBKW4153,6.48,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,36.0,2025,5,29,9,False
Clarity Node,clarity,Hospital-7,2025-05-29 09:00:00,DWEUM2128,17.17,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,66.0,2025,5,29,9,False
Clarity Node,clarity,KBTU,2025-05-29 09:00:00,DPFLR0020,8.43,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,47.0,2025,5,29,9,False
Clarity Node,clarity,Kotelnikova St.,2025-05-29 09:00:00,DVPAX1933,9.67,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,52.0,2025,5,29,9,False
Clarity Node,clarity,Shamiyeva St.,2025-05-29 09:00:00,DZBPD6527,9.84,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,52.0,2025,5,29,9,False
Reference Site,clarity,Almaty,2025-05-29 09:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,5,29,9,False
Clarity Node,clarity,School 192,2025-05-29 09:00:00,DXIUX1869,11.01,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,5,29,9,False
Clarity Node,clarity,DIS-7,2025-05-29 09:00:00,DSPPD2123,8.96,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,50.0,2025,5,29,9,False
Clarity Node,clarity,Respublika 4,2025-05-29 09:00:00,DKWGL5134,8.68,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,48.0,2025,5,29,9,False
Clarity Node,clarity,Ryskulova 81,2025-05-29 09:00:00,DLNAU6990,13.4,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,5,29,9,False
Clarity Node,clarity,Ritz Palace,2025-05-29 09:00:00,DWGII9341,8.18,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,45.0,2025,5,29,9,False
Clarity Node,clarity,School 77,2025-05-29 09:00:00,DRGXK4758,5.94,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,33.0,2025,5,29,9,False
Clarity Node,clarity,School 190,2025-05-29 09:00:00,DIWEV3860,7.53,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,42.0,2025,5,29,9,False
Clarity Node,clarity,Gymnasium 39,2025-05-29 09:00:00,DCHRY4320,7.58,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,42.0,2025,5,29,9,False
Clarity Node,clarity,Kokkainar Micro,2025-05-29 09:00:00,DAIFK5203,7.78,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,43.0,2025,5,29,9,False
Clarity Node,clarity,Zhetysu 47,2025-05-29 10:00:00,DKQKP7937,10.15,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,53.0,2025,5,29,10,False
Clarity Node,clarity,Gymnasium 39,2025-05-29 10:00:00,DCHRY4320,7.77,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,43.0,2025,5,29,10,False
Clarity Node,clarity,School 77,2025-05-29 10:00:00,DRGXK4758,6.59,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,37.0,2025,5,29,10,False
Clarity Node,clarity,Iliyski trakt,2025-05-29 10:00:00,DMKZM8328,7.89,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,44.0,2025,5,29,10,False
Clarity Node,clarity,Hospital-7,2025-05-29 10:00:00,DWEUM2128,13.08,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,5,29,10,False
Clarity Node,clarity,Kotelnikova St.,2025-05-29 10:00:00,DVPAX1933,9.34,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,51.0,2025,5,29,10,False
Clarity Node,clarity,Kokkainar Micro,2025-05-29 10:00:00,DAIFK5203,8.61,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,48.0,2025,5,29,10,False
Clarity Node,clarity,School 192,2025-05-29 10:00:00,DXIUX1869,9.85,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,5,29,10,False
Reference Site,clarity,Almaty,2025-05-29 10:00:00,DXDVD8324,6.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,33.0,2025,5,29,10,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-29 10:00:00,DSEZC5147,8.58,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,48.0,2025,5,29,10,False
Clarity Node,clarity,School 187,2025-05-29 10:00:00,DTHVZ4764,9.26,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,5,29,10,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-29 10:00:00,DMMMH0420,11.98,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,56.0,2025,5,29,10,False
Clarity Node,clarity,School 190,2025-05-29 10:00:00,DIWEV3860,7.85,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,44.0,2025,5,29,10,False
Clarity Node,clarity,Shamiyeva St.,2025-05-29 10:00:00,DZBPD6527,9.29,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,51.0,2025,5,29,10,False
Clarity Node,clarity,Alatau,2025-05-29 10:00:00,DAEVK9013,14.56,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,61.0,2025,5,29,10,False
Clarity Node,clarity,School 137,2025-05-29 10:00:00,DRXHW5169,7.78,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,43.0,2025,5,29,10,False
Clarity Node,clarity,KBTU,2025-05-29 10:00:00,DPFLR0020,8.45,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,47.0,2025,5,29,10,False
Clarity Node,clarity,Mamyr-3,2025-05-29 10:00:00,DAIEY0809,10.46,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,5,29,10,False
Clarity Node,clarity,CHP,2025-05-29 10:00:00,DNBKW4153,7.06,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,39.0,2025,5,29,10,False
Clarity Node,clarity,AsiaFood,2025-05-29 10:00:00,DKITU2463,9.8,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,52.0,2025,5,29,10,False
Clarity Node,clarity,Elaman 105 St.,2025-05-29 10:00:00,DCBVW2970,9.42,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,52.0,2025,5,29,10,False
Clarity Node,clarity,DIS-7,2025-05-29 10:00:00,DSPPD2123,10.0,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,29,10,False
Clarity Node,clarity,Ryskulova 81,2025-05-29 10:00:00,DLNAU6990,11.65,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,29,10,False
Clarity Node,clarity,Respublika 4,2025-05-29 10:00:00,DKWGL5134,9.27,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,51.0,2025,5,29,10,False
Clarity Node,clarity,Atyrau 54,2025-05-29 10:00:00,DLHIP6221,10.56,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,54.0,2025,5,29,10,False
Clarity Node,clarity,Ritz Palace,2025-05-29 10:00:00,DWGII9341,10.12,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,53.0,2025,5,29,10,False
Clarity Node,clarity,School 187,2025-05-29 11:00:00,DTHVZ4764,9.92,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,29,11,False
Clarity Node,clarity,Zhetysu 47,2025-05-29 11:00:00,DKQKP7937,10.08,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,53.0,2025,5,29,11,False
Clarity Node,clarity,Hospital-7,2025-05-29 11:00:00,DWEUM2128,20.53,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,72.0,2025,5,29,11,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-29 11:00:00,DSEZC5147,8.94,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,50.0,2025,5,29,11,False
Clarity Node,clarity,Respublika 4,2025-05-29 11:00:00,DKWGL5134,10.0,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,29,11,False
Clarity Node,clarity,School 192,2025-05-29 11:00:00,DXIUX1869,10.41,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,29,11,False
Clarity Node,clarity,Kokkainar Micro,2025-05-29 11:00:00,DAIFK5203,12.28,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,57.0,2025,5,29,11,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-29 11:00:00,DMMMH0420,11.87,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,56.0,2025,5,29,11,False
Clarity Node,clarity,DIS-7,2025-05-29 11:00:00,DSPPD2123,10.41,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,29,11,False
Clarity Node,clarity,Ritz Palace,2025-05-29 11:00:00,DWGII9341,10.61,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,54.0,2025,5,29,11,False
Clarity Node,clarity,Atyrau 54,2025-05-29 11:00:00,DLHIP6221,10.86,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,54.0,2025,5,29,11,False
Clarity Node,clarity,Ryskulova 81,2025-05-29 11:00:00,DLNAU6990,13.13,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,5,29,11,False
Clarity Node,clarity,Alatau,2025-05-29 11:00:00,DAEVK9013,11.37,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,29,11,False
Reference Site,clarity,Almaty,2025-05-29 11:00:00,DXDVD8324,11.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,55.0,2025,5,29,11,False
Clarity Node,clarity,Elaman 105 St.,2025-05-29 11:00:00,DCBVW2970,9.55,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,52.0,2025,5,29,11,False
Clarity Node,clarity,School 190,2025-05-29 11:00:00,DIWEV3860,8.91,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,50.0,2025,5,29,11,False
Clarity Node,clarity,School 77,2025-05-29 11:00:00,DRGXK4758,7.17,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,40.0,2025,5,29,11,False
Clarity Node,clarity,Shamiyeva St.,2025-05-29 11:00:00,DZBPD6527,11.25,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,55.0,2025,5,29,11,False
Clarity Node,clarity,Gymnasium 39,2025-05-29 11:00:00,DCHRY4320,8.34,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,46.0,2025,5,29,11,False
Clarity Node,clarity,Kotelnikova St.,2025-05-29 11:00:00,DVPAX1933,9.34,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,51.0,2025,5,29,11,False
Clarity Node,clarity,Mamyr-3,2025-05-29 11:00:00,DAIEY0809,10.33,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,29,11,False
Clarity Node,clarity,School 137,2025-05-29 11:00:00,DRXHW5169,7.9,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,44.0,2025,5,29,11,False
Clarity Node,clarity,CHP,2025-05-29 11:00:00,DNBKW4153,6.69,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,37.0,2025,5,29,11,False
Clarity Node,clarity,KBTU,2025-05-29 11:00:00,DPFLR0020,9.8,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,52.0,2025,5,29,11,False
Clarity Node,clarity,AsiaFood,2025-05-29 11:00:00,DKITU2463,9.34,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,51.0,2025,5,29,11,False
Clarity Node,clarity,Iliyski trakt,2025-05-29 11:00:00,DMKZM8328,7.85,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,44.0,2025,5,29,11,False
Clarity Node,clarity,Ritz Palace,2025-05-29 12:00:00,DWGII9341,10.76,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,54.0,2025,5,29,12,False
