origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Alatau,2025-04-15 22:00:00,DAEVK9013,8.08,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,45.0,2025,4,15,22,False
Clarity Node,clarity,School 192,2025-04-15 22:00:00,DXIUX1869,6.77,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,38.0,2025,4,15,22,False
Clarity Node,clarity,Hospital-7,2025-04-15 22:00:00,DWEUM2128,15.78,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,63.0,2025,4,15,22,False
Clarity Node,clarity,School 187,2025-04-15 22:00:00,DTHVZ4764,4.18,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,23.0,2025,4,15,22,False
Clarity Node,clarity,KBTU,2025-04-15 22:00:00,DPFLR0020,6.37,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,35.0,2025,4,15,22,False
Reference Site,clarity,Almaty,2025-04-15 22:00:00,DXDVD8324,11.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,55.0,2025,4,15,22,False
Clarity Node,clarity,School 137,2025-04-15 22:00:00,DRXHW5169,22.37,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,76.0,2025,4,15,22,False
Clarity Node,clarity,Kotelnikova St.,2025-04-15 22:00:00,DVPAX1933,15.72,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,63.0,2025,4,15,22,False
Clarity Node,clarity,Ryskulova 81,2025-04-15 22:00:00,DLNAU6990,14.09,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,60.0,2025,4,15,22,False
Clarity Node,clarity,Ritz Palace,2025-04-15 22:00:00,DWGII9341,7.33,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,41.0,2025,4,15,22,False
Clarity Node,clarity,Shamiyeva St.,2025-04-15 22:00:00,DZBPD6527,21.08,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,73.0,2025,4,15,22,False
Clarity Node,clarity,Mamyr-3,2025-04-15 22:00:00,DAIEY0809,10.85,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,4,15,22,False
Clarity Node,clarity,Respublika 4,2025-04-15 22:00:00,DKWGL5134,5.5,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,31.0,2025,4,15,22,False
Clarity Node,clarity,CHP,2025-04-15 22:00:00,DNBKW4153,22.85,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,77.0,2025,4,15,22,False
Clarity Node,clarity,AsiaFood,2025-04-15 22:00:00,DKITU2463,16.28,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,64.0,2025,4,15,22,False
Clarity Node,clarity,Gymnasium 39,2025-04-15 22:00:00,DCHRY4320,17.57,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,67.0,2025,4,15,22,False
Clarity Node,clarity,Iliyski trakt,2025-04-15 22:00:00,DMKZM8328,16.63,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,65.0,2025,4,15,22,False
Clarity Node,clarity,Elaman 105 St.,2025-04-15 22:00:00,DCBVW2970,21.67,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,74.0,2025,4,15,22,False
Clarity Node,clarity,Mamyr-3,2025-04-15 23:00:00,DAIEY0809,5.66,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,31.0,2025,4,15,23,False
Clarity Node,clarity,Zhetysu 47,2025-04-15 23:00:00,DKQKP7937,5.83,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,32.0,2025,4,15,23,False
Clarity Node,clarity,School 187,2025-04-15 23:00:00,DTHVZ4764,2.55,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,14.0,2025,4,15,23,False
Clarity Node,clarity,DIS-7,2025-04-15 23:00:00,DSPPD2123,19.64,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,4,15,23,False
Clarity Node,clarity,AsiaFood,2025-04-15 23:00:00,DKITU2463,10.25,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,4,15,23,False
Clarity Node,clarity,Alatau,2025-04-15 23:00:00,DAEVK9013,4.45,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,25.0,2025,4,15,23,False
Clarity Node,clarity,Elaman 105 St.,2025-04-15 23:00:00,DCBVW2970,15.53,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,63.0,2025,4,15,23,False
Clarity Node,clarity,CHP,2025-04-15 23:00:00,DNBKW4153,19.49,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,70.0,2025,4,15,23,False
Clarity Node,clarity,Gymnasium 39,2025-04-15 23:00:00,DCHRY4320,15.44,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,63.0,2025,4,15,23,False
Clarity Node,clarity,Atyrau 54,2025-04-15 23:00:00,DLHIP6221,5.81,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,32.0,2025,4,15,23,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-15 23:00:00,DSEZC5147,16.26,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,64.0,2025,4,15,23,False
Clarity Node,clarity,KBTU,2025-04-15 23:00:00,DPFLR0020,7.58,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,42.0,2025,4,15,23,False
Clarity Node,clarity,Hospital-7,2025-04-15 23:00:00,DWEUM2128,14.74,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,4,15,23,False
Clarity Node,clarity,Shamiyeva St.,2025-04-15 23:00:00,DZBPD6527,17.26,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,66.0,2025,4,15,23,False
Clarity Node,clarity,School 77,2025-04-15 23:00:00,DRGXK4758,1.56,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,9.0,2025,4,15,23,False
Clarity Node,clarity,Respublika 4,2025-04-15 23:00:00,DKWGL5134,6.52,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,36.0,2025,4,15,23,False
Clarity Node,clarity,School 192,2025-04-15 23:00:00,DXIUX1869,2.73,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,15.0,2025,4,15,23,False
Reference Site,clarity,Almaty,2025-04-15 23:00:00,DXDVD8324,10.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,53.0,2025,4,15,23,False
Clarity Node,clarity,Kokkainar Micro,2025-04-15 23:00:00,DAIFK5203,19.69,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,71.0,2025,4,15,23,False
Clarity Node,clarity,Ryskulova 81,2025-04-15 23:00:00,DLNAU6990,10.0,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,53.0,2025,4,15,23,False
Clarity Node,clarity,School 190,2025-04-15 23:00:00,DIWEV3860,4.13,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,23.0,2025,4,15,23,False
Clarity Node,clarity,Ritz Palace,2025-04-15 23:00:00,DWGII9341,5.69,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,32.0,2025,4,15,23,False
Clarity Node,clarity,Iliyski trakt,2025-04-15 23:00:00,DMKZM8328,13.94,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,60.0,2025,4,15,23,False
Clarity Node,clarity,School 137,2025-04-15 23:00:00,DRXHW5169,18.99,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,69.0,2025,4,15,23,False
Clarity Node,clarity,Kotelnikova St.,2025-04-15 23:00:00,DVPAX1933,10.01,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,53.0,2025,4,15,23,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-15 23:00:00,DMMMH0420,3.94,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,22.0,2025,4,15,23,False
Clarity Node,clarity,AsiaFood,2025-04-16 00:00:00,DKITU2463,11.06,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,4,16,0,False
Clarity Node,clarity,Kotelnikova St.,2025-04-16 00:00:00,DVPAX1933,11.32,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,4,16,0,False
Clarity Node,clarity,School 137,2025-04-16 00:00:00,DRXHW5169,18.28,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,68.0,2025,4,16,0,False
Clarity Node,clarity,Iliyski trakt,2025-04-16 00:00:00,DMKZM8328,13.8,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,60.0,2025,4,16,0,False
Clarity Node,clarity,School 190,2025-04-16 00:00:00,DIWEV3860,4.05,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,22.0,2025,4,16,0,False
Clarity Node,clarity,Gymnasium 39,2025-04-16 00:00:00,DCHRY4320,13.31,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,59.0,2025,4,16,0,False
Reference Site,clarity,Almaty,2025-04-16 00:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,4,16,0,False
Clarity Node,clarity,School 192,2025-04-16 00:00:00,DXIUX1869,2.97,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,16.0,2025,4,16,0,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-16 00:00:00,DMMMH0420,4.98,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,28.0,2025,4,16,0,False
Clarity Node,clarity,DIS-7,2025-04-16 00:00:00,DSPPD2123,32.87,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,95.0,2025,4,16,0,False
Clarity Node,clarity,Kokkainar Micro,2025-04-16 00:00:00,DAIFK5203,15.92,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,64.0,2025,4,16,0,False
Clarity Node,clarity,Ryskulova 81,2025-04-16 00:00:00,DLNAU6990,11.18,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,55.0,2025,4,16,0,False
Clarity Node,clarity,CHP,2025-04-16 00:00:00,DNBKW4153,11.86,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,56.0,2025,4,16,0,False
Clarity Node,clarity,Ritz Palace,2025-04-16 00:00:00,DWGII9341,11.76,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,56.0,2025,4,16,0,False
Clarity Node,clarity,Respublika 4,2025-04-16 00:00:00,DKWGL5134,2.51,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,14.0,2025,4,16,0,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-16 00:00:00,DSEZC5147,16.17,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,64.0,2025,4,16,0,False
Clarity Node,clarity,Alatau,2025-04-16 00:00:00,DAEVK9013,4.38,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,24.0,2025,4,16,0,False
Clarity Node,clarity,Atyrau 54,2025-04-16 00:00:00,DLHIP6221,7.93,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,44.0,2025,4,16,0,False
Clarity Node,clarity,School 187,2025-04-16 00:00:00,DTHVZ4764,1.99,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,11.0,2025,4,16,0,False
Clarity Node,clarity,KBTU,2025-04-16 00:00:00,DPFLR0020,6.35,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,35.0,2025,4,16,0,False
Clarity Node,clarity,Zhetysu 47,2025-04-16 00:00:00,DKQKP7937,5.14,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,29.0,2025,4,16,0,False
Clarity Node,clarity,School 77,2025-04-16 00:00:00,DRGXK4758,1.87,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,10.0,2025,4,16,0,False
Clarity Node,clarity,Shamiyeva St.,2025-04-16 00:00:00,DZBPD6527,14.22,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,61.0,2025,4,16,0,False
Clarity Node,clarity,Mamyr-3,2025-04-16 00:00:00,DAIEY0809,5.33,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,30.0,2025,4,16,0,False
Clarity Node,clarity,Elaman 105 St.,2025-04-16 00:00:00,DCBVW2970,14.62,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,61.0,2025,4,16,0,False
Clarity Node,clarity,Hospital-7,2025-04-16 00:00:00,DWEUM2128,16.33,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,64.0,2025,4,16,0,False
Clarity Node,clarity,CHP,2025-04-16 01:00:00,DNBKW4153,6.17,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,34.0,2025,4,16,1,False
Clarity Node,clarity,School 77,2025-04-16 01:00:00,DRGXK4758,4.91,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,27.0,2025,4,16,1,False
Clarity Node,clarity,AsiaFood,2025-04-16 01:00:00,DKITU2463,11.78,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,56.0,2025,4,16,1,False
Clarity Node,clarity,Kotelnikova St.,2025-04-16 01:00:00,DVPAX1933,19.81,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,71.0,2025,4,16,1,False
Clarity Node,clarity,Elaman 105 St.,2025-04-16 01:00:00,DCBVW2970,10.97,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,54.0,2025,4,16,1,False
Clarity Node,clarity,School 190,2025-04-16 01:00:00,DIWEV3860,4.75,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,26.0,2025,4,16,1,False
Clarity Node,clarity,Mamyr-3,2025-04-16 01:00:00,DAIEY0809,10.83,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,4,16,1,False
Clarity Node,clarity,School 192,2025-04-16 01:00:00,DXIUX1869,5.8,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,32.0,2025,4,16,1,False
Reference Site,clarity,Almaty,2025-04-16 01:00:00,DXDVD8324,21.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,73.0,2025,4,16,1,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-16 01:00:00,DMMMH0420,3.39,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,19.0,2025,4,16,1,False
Clarity Node,clarity,DIS-7,2025-04-16 01:00:00,DSPPD2123,14.4,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,4,16,1,False
Clarity Node,clarity,Shamiyeva St.,2025-04-16 01:00:00,DZBPD6527,19.85,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,71.0,2025,4,16,1,False
Clarity Node,clarity,Kokkainar Micro,2025-04-16 01:00:00,DAIFK5203,10.37,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,53.0,2025,4,16,1,False
Clarity Node,clarity,Zhetysu 47,2025-04-16 01:00:00,DKQKP7937,18.43,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,68.0,2025,4,16,1,False
Clarity Node,clarity,Hospital-7,2025-04-16 01:00:00,DWEUM2128,20.06,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,4,16,1,False
Clarity Node,clarity,Respublika 4,2025-04-16 01:00:00,DKWGL5134,9.51,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,52.0,2025,4,16,1,False
