origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,School 77,2024-06-04 08:00:00,DRGXK4758,7.9,44.0,8.71,32.890828294552804,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2024-06-23 14:00:00,DRGXK4758,13.06,58.0,10.34,33.735825611676525,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2024-06-08 08:00:00,DRGXK4758,9.28,51.0,8.63,42.95066409785155,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 137,2024-06-30 00:00:00,DRXHW5169,35.37,100.0,53.56,45.54272426150421,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-29 04:00:00,DRXHW5169,7.61,42.0,8.36,32.75142081682664,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-12 20:00:00,DRXHW5169,15.6,63.0,17.62,47.67099302379877,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-02 07:00:00,DRXHW5169,4.42,25.0,6.15,32.56103969179031,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-02 21:00:00,DRXHW5169,6.62,37.0,7.92,36.53949783934783,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-09 07:00:00,DRXHW5169,18.68,69.0,24.26,41.190217253356344,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-16 08:00:00,DRXHW5169,7.54,42.0,9.44,21.30204312805464,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-26 12:00:00,DRXHW5169,12.41,57.0,10.07,23.07344971743786,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-05 13:00:00,DRXHW5169,10.57,54.0,9.07,23.146263889145985,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-28 09:00:00,DRXHW5169,12.02,56.0,10.06,23.95276377604856,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-07 10:00:00,DRXHW5169,11.25,55.0,8.77,15.836327091382843,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-28 00:00:00,DRXHW5169,16.78,65.0,16.86,51.48533525713861,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-01 01:00:00,DRXHW5169,7.46,41.0,9.48,41.92265750900136,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-11 00:00:00,DRXHW5169,16.0,64.0,18.96,47.02877010797253,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-01 08:00:00,DRXHW5169,14.1,60.0,14.19,35.44235290563701,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-22 12:00:00,DRXHW5169,8.13,45.0,8.12,35.63707344350732,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-19 12:00:00,DRXHW5169,11.47,55.0,10.73,19.058413723664625,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-02 17:00:00,DRXHW5169,11.09,55.0,9.09,28.974492120069495,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-02 00:00:00,DRXHW5169,12.08,57.0,12.96,41.989877095882605,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-14 21:00:00,DRXHW5169,20.57,72.0,27.22,53.596393413984345,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-24 09:00:00,DRXHW5169,5.8,32.0,5.77,15.152512368678943,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-27 23:00:00,DRXHW5169,16.68,65.0,17.58,50.2080273213699,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-30 05:00:00,DRXHW5169,34.16,98.0,51.44,45.77630802890109,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-22 11:00:00,DRXHW5169,8.9,49.0,8.46,22.583076829558117,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-15 19:00:00,DRXHW5169,17.03,66.0,19.08,44.259111334640565,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-26 19:00:00,DRXHW5169,15.32,63.0,15.08,53.902771669437584,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-06-07 00:00:00,DRXHW5169,7.82,43.0,8.29,37.93671037484144,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 175,2024-06-20 09:00:00,DSCQS5741,7.8,43.0,6.23,29.84984752678026,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-02 12:00:00,DSCQS5741,7.77,43.0,5.14,27.89681940546799,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-03 17:00:00,DSCQS5741,5.93,33.0,5.91,35.72701239424896,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-16 13:00:00,DSCQS5741,10.11,53.0,7.19,30.653130029113687,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-06-20 16:00:00,DKITU2463,14.27,61.0,12.09,42.32339496004985,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-04 14:00:00,DSCQS5741,7.12,40.0,5.61,27.687499720254657,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-04 10:00:00,DSCQS5741,7.4,41.0,6.3,41.94632882303057,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-21 23:00:00,DSCQS5741,5.13,28.0,4.81,26.879086076394977,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-21 10:00:00,DSCQS5741,9.92,53.0,7.45,44.910782703038386,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-11 07:00:00,DSCQS5741,7.56,42.0,5.04,35.57480371678097,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-07 22:00:00,DSCQS5741,7.01,39.0,5.34,34.3864441947809,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-29 10:00:00,DSCQS5741,8.13,45.0,7.3,36.641426135979906,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-16 16:00:00,DSCQS5741,10.46,54.0,7.38,37.40678472052532,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-18 15:00:00,DSCQS5741,8.41,47.0,6.34,35.21450640213004,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-04 22:00:00,DSCQS5741,3.24,18.0,4.65,36.89611439806304,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-04 00:00:00,DSCQS5741,0.46,3.0,3.29,22.2375778845251,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-22 14:00:00,DSCQS5741,4.92,27.0,4.87,18.63561549522256,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-12 16:00:00,DSCQS5741,1.32,7.0,3.11,19.086888264289087,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-25 10:00:00,DSCQS5741,7.32,41.0,5.3,34.59654212838823,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-24 11:00:00,DSCQS5741,6.72,37.0,5.09,41.586209858876984,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-11 12:00:00,DSCQS5741,11.11,55.0,6.98,45.141498347794865,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-07 19:00:00,DSCQS5741,7.68,43.0,5.73,31.733103537298767,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-20 06:00:00,DSCQS5741,6.77,38.0,8.05,28.926956582620637,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-30 01:00:00,DSCQS5741,3.97,22.0,4.32,22.973708830995943,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-05 00:00:00,DSCQS5741,1.49,8.0,3.78,33.421515279923774,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,169 School,2024-06-01 05:00:00,2812691,20.036666666666665,71.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 175,2024-06-27 09:00:00,DSCQS5741,8.81,49.0,5.69,31.94086830274224,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-06-27 15:00:00,DSCQS5741,10.06,53.0,6.05,35.96994631936041,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-16 01:00:00,DSEZC5147,38.29,108.0,60.22,47.56583685191826,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-16 21:00:00,DSEZC5147,32.76,95.0,52.68,63.350692897855645,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-17 14:00:00,DSEZC5147,14.48,61.0,12.52,26.473940603090497,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-12 21:00:00,DSEZC5147,14.59,61.0,17.34,44.73868238085859,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-20 12:00:00,DSEZC5147,11.38,55.0,8.74,26.396425369206696,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-04 17:00:00,DSEZC5147,9.11,51.0,7.05,22.157653616345996,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-29 22:00:00,DSEZC5147,37.13,105.0,60.51,54.879654456709346,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-10 01:00:00,DSEZC5147,19.16,70.0,24.49,49.680627697622505,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-14 02:00:00,DSEZC5147,13.99,60.0,17.55,39.7753079328388,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-19 20:00:00,DSEZC5147,16.64,65.0,21.67,56.10654378214815,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-06 04:00:00,DSEZC5147,19.16,70.0,20.87,41.68881526426967,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-23 16:00:00,DSEZC5147,11.98,56.0,9.56,30.8569146821268,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-07 04:00:00,DSEZC5147,8.93,50.0,10.38,44.132215312708155,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-28 16:00:00,DSEZC5147,12.81,58.0,9.8,38.069847026514914,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-17 11:00:00,DSEZC5147,13.89,60.0,12.33,22.248144681190528,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-10 08:00:00,DSEZC5147,12.73,58.0,12.83,29.61805921929769,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-06 01:00:00,DSEZC5147,25.33,81.0,33.02,48.246244707414895,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-30 04:00:00,DSEZC5147,38.02,107.0,58.0,40.56171561150865,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-17 19:00:00,DSEZC5147,19.14,70.0,21.97,49.96655410274479,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-03 19:00:00,DSEZC5147,11.43,55.0,11.59,30.548002747168407,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-06-22 22:00:00,DSEZC5147,48.36,133.0,76.22,51.94028387527541,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Zhetysu 47,2024-06-05 12:00:00,DKQKP7937,14.08,60.0,11.82,30.171287244414597,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,169 School,2024-06-01 06:00:00,2812691,17.292499999999997,66.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,DIS-7,2024-06-25 18:00:00,DSPPD2123,10.42,53.0,7.9,27.82831292849808,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-18 12:00:00,DSPPD2123,13.85,60.0,11.34,21.257636057165385,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-16 00:00:00,DSPPD2123,38.91,109.0,51.0,37.94774083906624,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-13 01:00:00,DSPPD2123,3.23,18.0,6.54,33.4865601464595,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-09 17:00:00,DSPPD2123,16.44,65.0,14.41,39.543784859682326,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-13 11:00:00,DSPPD2123,7.79,43.0,7.94,21.09630569104568,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-19 14:00:00,DSPPD2123,15.43,63.0,13.66,29.317148085420012,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-15 23:00:00,DSPPD2123,25.9,82.0,36.93,38.03180761097379,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-03 07:00:00,DSPPD2123,5.99,33.0,7.43,20.742553701789586,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-15 14:00:00,DSPPD2123,11.61,56.0,9.93,28.841700159247996,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-10 23:00:00,DSPPD2123,18.16,68.0,20.12,43.75085294262811,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-26 14:00:00,DSPPD2123,18.81,69.0,15.44,24.11590733152101,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,169 School,2024-06-01 07:00:00,2812691,8.87,49.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,DIS-7,2024-06-25 13:00:00,DSPPD2123,12.03,56.0,9.48,21.435879532575747,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-14 00:00:00,DSPPD2123,4.84,27.0,8.31,33.59235981291914,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-13 03:00:00,DSPPD2123,3.13,17.0,6.65,30.790462739795835,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-05 16:00:00,DSPPD2123,12.71,58.0,9.82,25.415873220350058,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-29 11:00:00,DSPPD2123,14.7,61.0,15.22,32.29898794439386,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-28 06:00:00,DSPPD2123,10.96,54.0,11.54,28.553815088553087,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-04 09:00:00,DSPPD2123,9.29,51.0,9.01,28.311769317467174,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-24 12:00:00,DSPPD2123,5.88,33.0,6.38,33.34711190889522,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-27 02:00:00,DSPPD2123,5.15,29.0,7.33,30.59916770675665,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-24 22:00:00,DSPPD2123,6.71,37.0,8.73,19.78814423572922,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-27 21:00:00,DSPPD2123,14.04,60.0,15.05,40.69138818173138,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-30 21:00:00,DSPPD2123,27.92,86.0,44.69,31.690567518531488,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-21 17:00:00,DSPPD2123,18.82,69.0,19.51,37.48097574648823,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-06-04 06:00:00,DSPPD2123,7.28,40.0,9.48,25.758937248370387,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,169 School,2024-06-12 08:00:00,2812691,10.9975,55.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 187,2024-06-01 07:00:00,DTHVZ4764,6.53,36.0,6.32,9.721730742740098,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-07 01:00:00,DTHVZ4764,5.07,28.0,6.03,42.3168315714644,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-08 11:00:00,DTHVZ4764,10.31,53.0,8.11,23.42002595739807,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-13 22:00:00,DTHVZ4764,6.67,37.0,9.08,55.659956182329104,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-12 08:00:00,DTHVZ4764,5.07,28.0,6.91,43.00937193371893,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-29 05:00:00,DTHVZ4764,6.74,37.0,7.59,34.169523573843875,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-06 00:00:00,DTHVZ4764,6.95,39.0,7.93,44.07453667346312,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-11 17:00:00,DTHVZ4764,9.16,51.0,8.86,58.97730145119573,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-11 04:00:00,DTHVZ4764,4.57,25.0,5.54,24.444177775039908,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-25 08:00:00,DTHVZ4764,5.28,29.0,5.6,29.21689493665479,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-23 15:00:00,DTHVZ4764,17.83,67.0,16.4,64.98154478285518,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-01 06:00:00,DTHVZ4764,2.22,12.0,4.56,34.5403053964854,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-23 12:00:00,DTHVZ4764,11.57,56.0,10.18,23.324036328678567,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-10 21:00:00,DTHVZ4764,9.84,52.0,10.63,54.9635000101966,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-26 02:00:00,DTHVZ4764,7.32,41.0,11.13,36.575759202050385,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-07 20:00:00,DTHVZ4764,11.97,56.0,11.61,58.925752491669975,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-19 10:00:00,DTHVZ4764,10.39,53.0,10.29,24.67599317566704,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-30 19:00:00,DTHVZ4764,13.49,59.0,17.96,50.006980884089465,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-02 11:00:00,DTHVZ4764,7.55,42.0,5.96,32.136720617837504,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-01 05:00:00,DTHVZ4764,1.1,6.0,4.16,40.22724456782592,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-03 03:00:00,DTHVZ4764,3.33,18.0,6.04,21.658700507503127,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-28 20:00:00,DTHVZ4764,11.11,55.0,11.5,59.77683540003446,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-30 22:00:00,DTHVZ4764,7.54,42.0,10.6,39.57700887772885,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-06-02 06:00:00,DTHVZ4764,1.66,9.0,3.27,30.12668135340973,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Magnum-273,2024-06-18 15:00:00,DTIUT3440,11.09,55.0,11.6,21.700577894014405,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-16 16:00:00,DTIUT3440,11.56,56.0,12.16,22.86716372951323,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-25 10:00:00,DTIUT3440,4.75,26.0,6.47,26.637956339372774,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-04 10:00:00,DTIUT3440,10.55,54.0,8.36,18.49362256687605,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-07 22:00:00,DTIUT3440,7.81,43.0,6.29,24.518591980758853,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-29 10:00:00,DTIUT3440,7.67,43.0,9.0,25.70117487810809,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-22 14:00:00,DTIUT3440,14.07,60.0,16.54,25.759011997925388,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2024-06-12 16:00:00,DTIUT3440,5.36,30.0,5.46,25.18995882532395,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
