datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-03-16 09:20:00,0.0005,0.0188,0.0449,0.7034,0.0167,0.0038,Скат-6,,2024,3,16,9
2024-03-16 09:20:00,,,,1.2467,,,Скат2,,2024,3,16,9
2024-03-16 09:40:00,,,,0.7547,0.0141,0.0223,27,,2024,3,16,9
2024-03-16 09:40:00,0.0007,0.0004,0.0816,0.0103,0.0252,0.0071,28,0.0003,2024,3,16,9
2024-03-16 09:40:00,0.0004,0.0128,0.0001,0.0175,0.0334,0.0224,29,,2024,3,16,9
2024-03-16 09:40:00,0.0014,0.0016,0.0005,0.749,0.0792,0.0028,30,0.4289,2024,3,16,9
2024-03-16 09:40:00,0.0203,0.0204,0.0,0.0109,0.1143,0.034,31,0.0596,2024,3,16,9
2024-03-16 09:40:00,,,0.0573,1.1842,0.0816,,AQM 1,0.001,2024,3,16,9
2024-03-16 09:40:00,,,0.0693,1.2936,0.117,,AQM 12,0.001,2024,3,16,9
2024-03-16 09:40:00,,,0.0366,1.0998,0.0863,,AQM25,0.01,2024,3,16,9
2024-03-16 09:40:00,0.096,0.0986,0.0033,0.6044,0.0298,0.0316,Скат-1,,2024,3,16,9
2024-03-16 09:40:00,0.001,0.001,0.2396,0.0,0.0009,0.001,Скат-3,,2024,3,16,9
2024-03-16 09:40:00,0.001,0.0012,0.0006,0.1678,0.0009,0.0008,Скат-4,,2024,3,16,9
2024-03-16 09:40:00,,,0.0037,0.9312,0.1292,0.0923,Скат-5,,2024,3,16,9
2024-03-16 09:40:00,0.0005,0.0146,0.0449,0.6941,0.0166,0.0034,Скат-6,,2024,3,16,9
2024-03-16 09:40:00,,,,1.247,,,Скат2,,2024,3,16,9
2024-03-16 10:00:00,,,,0.6582,0.0136,0.0161,27,,2024,3,16,10
2024-03-16 10:00:00,0.0004,0.0004,0.0816,0.0103,0.0194,0.0061,28,0.0003,2024,3,16,10
2024-03-16 10:00:00,0.0013,0.015,0.0001,0.0154,0.0338,0.0215,29,,2024,3,16,10
2024-03-16 10:00:00,0.0008,0.0009,0.0005,0.749,0.0753,0.0024,30,0.4371,2024,3,16,10
2024-03-16 10:00:00,0.0209,0.0216,0.0,0.0109,0.1093,0.0296,31,0.0575,2024,3,16,10
2024-03-16 10:00:00,,,0.0587,1.0548,0.0813,,AQM 1,0.001,2024,3,16,10
2024-03-16 10:00:00,,,0.063,1.5153,0.1181,,AQM 12,0.001,2024,3,16,10
2024-03-16 10:00:00,,,0.0301,1.6261,0.0911,,AQM25,0.0082,2024,3,16,10
2024-03-16 10:00:00,0.0976,0.0991,0.0029,0.6654,0.0283,0.0123,Скат-1,,2024,3,16,10
2024-03-16 10:00:00,0.0009,0.0009,0.2769,0.0,0.0006,0.0012,Скат-3,,2024,3,16,10
2024-03-16 10:00:00,0.001,0.0012,0.0007,0.1476,0.0009,0.0008,Скат-4,,2024,3,16,10
2024-03-16 10:00:00,,,0.0032,0.8141,0.1179,0.0743,Скат-5,,2024,3,16,10
2024-03-16 10:00:00,0.0005,0.0167,0.0449,0.6901,0.0165,0.0037,Скат-6,,2024,3,16,10
2024-03-16 10:00:00,,,,1.2476,,,Скат2,,2024,3,16,10
2024-03-16 10:20:00,,,,0.6439,0.0132,0.013,27,,2024,3,16,10
2024-03-16 10:20:00,0.0004,0.0004,0.0814,0.0103,0.0164,0.0048,28,0.0003,2024,3,16,10
2024-03-16 10:20:00,0.0033,0.0198,0.0001,0.0131,0.0322,0.0198,29,,2024,3,16,10
2024-03-16 10:20:00,0.001,0.001,0.0005,0.749,0.066,0.0023,30,0.4758,2024,3,16,10
2024-03-16 10:20:00,0.0228,0.0224,0.0,0.0109,0.1066,0.0273,31,0.056,2024,3,16,10
2024-03-16 10:20:00,,,0.0587,1.0846,0.084,,AQM 1,0.001,2024,3,16,10
2024-03-16 10:20:00,,,0.0655,1.4098,0.1181,,AQM 12,0.001,2024,3,16,10
2024-03-16 10:20:00,,,0.0282,1.828,0.095,,AQM25,0.0066,2024,3,16,10
2024-03-16 10:20:00,0.0868,0.0878,0.0032,0.673,0.032,0.0171,Скат-1,,2024,3,16,10
2024-03-16 10:20:00,0.0009,0.0009,0.2972,0.0,0.0007,0.001,Скат-3,,2024,3,16,10
2024-03-16 10:20:00,0.001,0.0012,0.0007,0.1026,0.0009,0.0008,Скат-4,,2024,3,16,10
2024-03-16 10:20:00,,,0.0033,0.9007,0.1136,0.0673,Скат-5,,2024,3,16,10
2024-03-16 10:20:00,0.0005,0.0214,0.0449,0.6888,0.0171,0.0036,Скат-6,,2024,3,16,10
2024-03-16 10:20:00,,,,1.2485,,,Скат2,,2024,3,16,10
2024-03-16 10:40:00,,,,0.6674,0.013,0.0191,27,,2024,3,16,10
2024-03-16 10:40:00,0.0008,0.0004,0.0815,0.0103,0.0162,0.0051,28,0.0003,2024,3,16,10
2024-03-16 10:40:00,0.0051,0.0217,0.0001,0.0147,0.0344,0.0211,29,,2024,3,16,10
2024-03-16 10:40:00,0.002,0.0017,0.0005,0.7491,0.0661,0.0022,30,0.4694,2024,3,16,10
2024-03-16 10:40:00,0.0212,0.0216,0.0,0.0109,0.1034,0.023,31,0.0574,2024,3,16,10
2024-03-16 10:40:00,,,0.057,1.0946,0.0861,,AQM 1,0.001,2024,3,16,10
2024-03-16 10:40:00,,,0.0645,1.349,0.1181,,AQM 12,0.001,2024,3,16,10
2024-03-16 10:40:00,,,0.022,1.9119,0.0965,,AQM25,0.0051,2024,3,16,10
2024-03-16 10:40:00,0.0832,0.0844,0.0026,0.7882,0.0321,0.0152,Скат-1,,2024,3,16,10
2024-03-16 10:40:00,0.0008,0.0008,0.2987,0.0,0.0007,0.0009,Скат-3,,2024,3,16,10
2024-03-16 10:40:00,0.001,0.0012,0.0007,0.0797,0.0009,0.0008,Скат-4,,2024,3,16,10
2024-03-16 10:40:00,,,0.0034,0.9175,0.1192,0.0744,Скат-5,,2024,3,16,10
2024-03-16 10:40:00,0.0005,0.0189,0.0449,0.6895,0.0174,0.0029,Скат-6,,2024,3,16,10
2024-03-16 10:40:00,,,,1.2492,,,Скат2,,2024,3,16,10
2024-03-16 11:00:00,,,,0.7484,0.0187,0.0238,27,,2024,3,16,11
2024-03-16 11:00:00,0.0004,0.0004,0.0816,0.0104,0.0175,0.006,28,0.0003,2024,3,16,11
2024-03-16 11:00:00,0.0033,0.0203,0.0001,0.0138,0.031,0.0194,29,,2024,3,16,11
2024-03-16 11:00:00,0.0021,0.0024,0.0005,0.7491,0.0722,0.0022,30,0.4726,2024,3,16,11
2024-03-16 11:00:00,0.0216,0.0222,0.0,0.0108,0.1202,0.0313,31,0.0478,2024,3,16,11
2024-03-16 11:00:00,,,0.0575,1.1938,0.0884,,AQM 1,0.001,2024,3,16,11
2024-03-16 11:00:00,,,0.057,1.7444,0.1218,,AQM 12,0.001,2024,3,16,11
2024-03-16 11:00:00,,,0.0244,1.9527,0.0992,,AQM25,0.0044,2024,3,16,11
2024-03-16 11:00:00,0.1007,0.102,0.0042,0.803,0.0323,0.0167,Скат-1,,2024,3,16,11
2024-03-16 11:00:00,0.0006,0.0006,0.2931,0.0,0.001,0.001,Скат-3,,2024,3,16,11
2024-03-16 11:00:00,0.001,0.0012,0.0007,0.0606,0.0009,0.0008,Скат-4,,2024,3,16,11
2024-03-16 11:00:00,,,0.0031,0.8308,0.1097,0.0635,Скат-5,,2024,3,16,11
2024-03-16 11:00:00,0.0005,0.0188,0.045,0.6971,0.0169,0.0034,Скат-6,,2024,3,16,11
2024-03-16 11:00:00,,,,1.2497,,,Скат2,,2024,3,16,11
2024-03-16 11:20:00,,,,0.7942,0.014,0.02,27,,2024,3,16,11
2024-03-16 11:20:00,0.0004,0.0004,0.0817,0.0104,0.019,0.0068,28,0.0004,2024,3,16,11
2024-03-16 11:20:00,0.0024,0.0201,0.0001,0.0149,0.0325,0.0203,29,,2024,3,16,11
2024-03-16 11:20:00,0.002,0.0025,0.0005,0.7491,0.0767,0.0022,30,0.4768,2024,3,16,11
2024-03-16 11:20:00,0.0223,0.022,0.0,0.0108,0.1124,0.0212,31,0.0519,2024,3,16,11
2024-03-16 11:20:00,,,0.0583,1.2683,0.0913,,AQM 1,0.001,2024,3,16,11
2024-03-16 11:20:00,,,0.0612,1.6614,0.1217,,AQM 12,0.001,2024,3,16,11
2024-03-16 11:20:00,,,0.0295,2.2674,0.102,,AQM25,0.0031,2024,3,16,11
2024-03-16 11:20:00,0.103,0.1046,0.0038,0.7327,0.0323,0.0162,Скат-1,,2024,3,16,11
2024-03-16 11:20:00,0.0007,0.0007,0.2946,0.0,0.0009,0.001,Скат-3,,2024,3,16,11
2024-03-16 11:20:00,0.001,0.0012,0.0007,0.0827,0.0009,0.0008,Скат-4,,2024,3,16,11
2024-03-16 11:20:00,,,0.0039,0.7808,0.1098,0.0604,Скат-5,,2024,3,16,11
2024-03-16 11:20:00,0.0005,0.0169,0.045,0.6892,0.0156,0.0036,Скат-6,,2024,3,16,11
2024-03-16 11:20:00,,,,1.2505,,,Скат2,,2024,3,16,11
2024-03-16 11:40:00,,,,0.893,0.0117,0.028,27,,2024,3,16,11
2024-03-16 11:40:00,0.0004,0.0004,0.0816,0.0104,0.017,0.0058,28,0.0004,2024,3,16,11
2024-03-16 11:40:00,0.0019,0.0184,0.0001,0.0149,0.029,0.0194,29,,2024,3,16,11
2024-03-16 11:40:00,0.0014,0.0015,0.0005,0.7492,0.0782,0.0017,30,0.4904,2024,3,16,11
2024-03-16 11:40:00,0.0258,0.0256,0.0,0.0109,0.1202,0.0215,31,0.0492,2024,3,16,11
2024-03-16 11:40:00,,,0.0575,1.1899,0.0907,,AQM 1,0.001,2024,3,16,11
2024-03-16 11:40:00,,,0.0656,1.242,0.1208,,AQM 12,0.001,2024,3,16,11
2024-03-16 11:40:00,,,0.0406,1.7673,0.0986,,AQM25,0.0057,2024,3,16,11
2024-03-16 11:40:00,0.1048,0.1073,0.0039,0.7126,0.0342,0.019,Скат-1,,2024,3,16,11
2024-03-16 11:40:00,0.0003,0.0003,0.2982,0.0,0.0009,0.0009,Скат-3,,2024,3,16,11
2024-03-16 11:40:00,0.001,0.0013,0.0007,0.1151,0.0009,0.0008,Скат-4,,2024,3,16,11
2024-03-16 11:40:00,,,0.0034,0.6263,0.0953,0.045,Скат-5,,2024,3,16,11
2024-03-16 11:40:00,0.0005,0.0198,0.045,0.6861,0.0168,0.0033,Скат-6,,2024,3,16,11
2024-03-16 11:40:00,,,,1.2515,,,Скат2,,2024,3,16,11
2024-03-16 12:00:00,,,,0.726,0.0118,0.0074,27,,2024,3,16,12
2024-03-16 12:00:00,0.0004,0.0004,0.0816,0.0103,0.0181,0.0058,28,0.0004,2024,3,16,12
2024-03-16 12:00:00,0.0019,0.0174,0.0001,0.0144,0.025,0.0177,29,,2024,3,16,12
2024-03-16 12:00:00,0.0007,0.0008,0.0006,0.7493,0.079,0.0016,30,0.5128,2024,3,16,12
2024-03-16 12:00:00,0.0276,0.0276,0.0,0.0108,0.1338,0.022,31,0.0382,2024,3,16,12
2024-03-16 12:00:00,,,0.0597,0.9375,0.0877,,AQM 1,0.001,2024,3,16,12
2024-03-16 12:00:00,,,0.0663,1.4426,0.1241,,AQM 12,0.001,2024,3,16,12
2024-03-16 12:00:00,,,0.0501,1.3754,0.0971,,AQM25,0.0068,2024,3,16,12
2024-03-16 12:00:00,0.1016,0.1038,0.004,0.6679,0.0341,0.0184,Скат-1,,2024,3,16,12
2024-03-16 12:00:00,0.0004,0.0003,0.2746,0.0,0.0009,0.0011,Скат-3,,2024,3,16,12
2024-03-16 12:00:00,0.001,0.0013,0.0007,0.0566,0.0009,0.0008,Скат-4,,2024,3,16,12
2024-03-16 12:00:00,,,0.0032,0.6389,0.0977,0.045,Скат-5,,2024,3,16,12
2024-03-16 12:00:00,0.0005,0.0197,0.045,0.6849,0.0172,0.0027,Скат-6,,2024,3,16,12
2024-03-16 12:00:00,,,,1.2522,,,Скат2,,2024,3,16,12
2024-03-16 12:20:00,,,,0.8726,0.0124,0.0217,27,,2024,3,16,12
2024-03-16 12:20:00,0.0004,0.0004,0.0817,0.0104,0.0151,0.0048,28,0.0005,2024,3,16,12
2024-03-16 12:20:00,0.0019,0.0143,0.0001,0.0135,0.0238,0.0183,29,,2024,3,16,12
2024-03-16 12:20:00,0.0008,0.0007,0.0006,0.7494,0.0777,0.0021,30,0.5199,2024,3,16,12
2024-03-16 12:20:00,0.0322,0.0323,0.0,0.0108,0.1361,0.0155,31,0.0368,2024,3,16,12
2024-03-16 12:20:00,,,0.0629,0.8135,0.0883,,AQM 1,0.001,2024,3,16,12
2024-03-16 12:20:00,,,0.0703,1.1653,0.1227,,AQM 12,0.001,2024,3,16,12
2024-03-16 12:20:00,,,0.0586,1.1593,0.0955,,AQM25,0.0082,2024,3,16,12
2024-03-16 12:20:00,0.111,0.1138,0.0038,0.7145,0.0364,0.0202,Скат-1,,2024,3,16,12
2024-03-16 12:20:00,0.0004,0.0004,0.2805,0.0,0.0008,0.0009,Скат-3,,2024,3,16,12
2024-03-16 12:20:00,0.001,0.0013,0.0007,0.0718,0.0009,0.0008,Скат-4,,2024,3,16,12
2024-03-16 12:20:00,,,0.0042,0.5427,0.0845,0.0364,Скат-5,,2024,3,16,12
2024-03-16 12:20:00,0.0005,0.0206,0.045,0.6833,0.0165,0.0028,Скат-6,,2024,3,16,12
2024-03-16 12:20:00,,,,1.2527,,,Скат2,,2024,3,16,12
2024-03-16 12:40:00,,,,0.8958,0.0124,0.0128,27,,2024,3,16,12
2024-03-16 12:40:00,0.002,0.0004,0.0817,0.0103,0.0185,0.0057,28,0.0005,2024,3,16,12
2024-03-16 12:40:00,0.0027,0.0139,0.0001,0.0127,0.0224,0.0176,29,,2024,3,16,12
2024-03-16 12:40:00,0.0011,0.001,0.0006,0.7495,0.0833,0.002,30,0.508,2024,3,16,12
2024-03-16 12:40:00,0.037,0.0379,0.0,0.0108,0.1345,0.0109,31,0.0373,2024,3,16,12
2024-03-16 12:40:00,,,0.0638,0.6653,0.0871,,AQM 1,0.001,2024,3,16,12
2024-03-16 12:40:00,,,0.0593,1.6228,0.1216,,AQM 12,0.001,2024,3,16,12
2024-03-16 12:40:00,,,0.0527,1.2373,0.0935,,AQM25,0.0087,2024,3,16,12
2024-03-16 12:40:00,0.1287,0.1321,0.0037,0.7278,0.0394,0.0214,Скат-1,,2024,3,16,12
2024-03-16 12:40:00,0.0001,0.0,0.3283,0.0,0.0009,0.001,Скат-3,,2024,3,16,12
2024-03-16 12:40:00,0.001,0.0013,0.0007,0.0918,0.0009,0.0008,Скат-4,,2024,3,16,12
2024-03-16 12:40:00,,,0.0045,0.4935,0.0746,0.0318,Скат-5,,2024,3,16,12
2024-03-16 12:40:00,0.0005,0.0218,0.045,0.6816,0.0169,0.0033,Скат-6,,2024,3,16,12
2024-03-16 12:40:00,,,,1.2529,,,Скат2,,2024,3,16,12
2024-03-16 13:00:00,,,,0.8705,0.0135,0.0264,27,,2024,3,16,13
2024-03-16 13:00:00,0.0004,0.0004,0.0817,0.0103,0.0225,0.0068,28,0.0005,2024,3,16,13
2024-03-16 13:00:00,0.0032,0.0147,0.0001,0.0125,0.0216,0.0163,29,,2024,3,16,13
2024-03-16 13:00:00,0.0012,0.0016,0.0006,0.7495,0.0847,0.0018,30,0.5019,2024,3,16,13
2024-03-16 13:00:00,0.0371,0.0373,0.0,0.0108,0.1444,0.0206,31,0.0245,2024,3,16,13
2024-03-16 13:00:00,,,0.0634,0.6199,0.0868,,AQM 1,0.001,2024,3,16,13
2024-03-16 13:00:00,,,0.0555,1.9072,0.1207,,AQM 12,0.001,2024,3,16,13
2024-03-16 13:00:00,,,0.0556,0.9346,0.0904,,AQM25,0.0113,2024,3,16,13
2024-03-16 13:00:00,0.1248,0.1275,0.0043,0.7633,0.0387,0.0187,Скат-1,,2024,3,16,13
2024-03-16 13:00:00,0.0001,0.0001,0.3394,0.0,0.0009,0.0009,Скат-3,,2024,3,16,13
2024-03-16 13:00:00,0.001,0.0013,0.0007,0.1463,0.0009,0.0008,Скат-4,,2024,3,16,13
2024-03-16 13:00:00,,,0.0033,0.4441,0.0695,0.0295,Скат-5,,2024,3,16,13
2024-03-16 13:00:00,0.0005,0.0236,0.045,0.679,0.0172,0.0033,Скат-6,,2024,3,16,13
2024-03-16 13:00:00,,,,1.2534,,,Скат2,,2024,3,16,13
2024-03-16 13:20:00,,,,0.9111,0.0125,0.015,27,,2024,3,16,13
2024-03-16 13:20:00,0.0004,0.0004,0.0818,0.0103,0.0213,0.0066,28,0.0005,2024,3,16,13
2024-03-16 13:20:00,0.0027,0.0154,0.0001,0.0122,0.0233,0.0172,29,,2024,3,16,13
2024-03-16 13:20:00,0.0014,0.0013,0.0006,0.7496,0.0822,0.0017,30,0.4876,2024,3,16,13
2024-03-16 13:20:00,0.0318,0.0322,0.0,0.0108,0.1214,0.0043,31,0.0244,2024,3,16,13
2024-03-16 13:20:00,,,0.0618,0.5567,0.0849,,AQM 1,0.001,2024,3,16,13
2024-03-16 13:20:00,,,0.0694,0.9912,0.1181,,AQM 12,0.001,2024,3,16,13
2024-03-16 13:20:00,,,0.0561,0.9662,0.092,,AQM25,0.0108,2024,3,16,13
2024-03-16 13:20:00,0.1215,0.1244,0.0044,0.738,0.0381,0.0165,Скат-1,,2024,3,16,13
2024-03-16 13:20:00,0.0,0.0,0.3248,0.0,0.0009,0.0009,Скат-3,,2024,3,16,13
2024-03-16 13:20:00,0.001,0.0013,0.0007,0.1028,0.0009,0.0008,Скат-4,,2024,3,16,13
2024-03-16 13:20:00,,,0.0035,0.4055,0.0621,0.0239,Скат-5,,2024,3,16,13
2024-03-16 13:20:00,0.0007,0.016,0.045,0.6857,0.0161,0.0037,Скат-6,,2024,3,16,13
2024-03-16 13:20:00,,,,1.2541,,,Скат2,,2024,3,16,13
2024-03-16 13:40:00,,,,1.007,0.0126,0.0241,27,,2024,3,16,13
2024-03-16 13:40:00,0.0009,0.0004,0.0817,0.0103,0.0181,0.0056,28,0.0006,2024,3,16,13
2024-03-16 13:40:00,0.004,0.0186,0.0001,0.0133,0.029,0.0197,29,,2024,3,16,13
2024-03-16 13:40:00,0.0009,0.0012,0.0007,0.7548,0.0739,0.0019,30,0.4666,2024,3,16,13
2024-03-16 13:40:00,0.0287,0.0298,0.0,0.0108,0.1269,0.0043,31,0.0134,2024,3,16,13
2024-03-16 13:40:00,,,0.0602,0.4688,0.0815,,AQM 1,0.001,2024,3,16,13
2024-03-16 13:40:00,,,0.0677,0.8679,0.1141,,AQM 12,0.001,2024,3,16,13
2024-03-16 13:40:00,,,0.0568,0.9167,0.0923,,AQM25,0.0109,2024,3,16,13
2024-03-16 13:40:00,0.1116,0.115,0.0041,0.7293,0.0359,0.0138,Скат-1,,2024,3,16,13
2024-03-16 13:40:00,0.0,0.0001,0.3361,0.0,0.0008,0.001,Скат-3,,2024,3,16,13
2024-03-16 13:40:00,0.0011,0.0013,0.0007,0.1318,0.001,0.0008,Скат-4,,2024,3,16,13
2024-03-16 13:40:00,,,0.0045,0.3963,0.0676,0.0258,Скат-5,,2024,3,16,13
2024-03-16 13:40:00,0.0009,0.0153,0.045,0.6864,0.0163,0.0032,Скат-6,,2024,3,16,13
2024-03-16 13:40:00,,,,1.2544,,,Скат2,,2024,3,16,13
2024-03-16 14:00:00,,,,0.965,0.0124,0.0132,27,,2024,3,16,14
2024-03-16 14:00:00,0.0004,0.0004,0.0816,0.0103,0.0134,0.0038,28,0.0006,2024,3,16,14
2024-03-16 14:00:00,0.0041,0.018,0.0002,0.0138,0.0276,0.0188,29,,2024,3,16,14
2024-03-16 14:00:00,0.0007,0.0007,0.0007,0.7594,0.0739,0.0016,30,0.4512,2024,3,16,14
2024-03-16 14:00:00,0.0355,0.0364,0.0,0.0108,0.1303,0.0072,31,0.0077,2024,3,16,14
2024-03-16 14:00:00,,,0.0632,0.426,0.0813,,AQM 1,0.001,2024,3,16,14
2024-03-16 14:00:00,,,0.0653,0.9665,0.1168,,AQM 12,0.001,2024,3,16,14
2024-03-16 14:00:00,,,0.0545,0.9248,0.092,,AQM25,0.0111,2024,3,16,14
2024-03-16 14:00:00,0.1078,0.1106,0.0043,0.692,0.0349,0.0107,Скат-1,,2024,3,16,14
2024-03-16 14:00:00,0.0,0.0,0.3432,0.0,0.0008,0.001,Скат-3,,2024,3,16,14
2024-03-16 14:00:00,0.001,0.0013,0.0007,0.1221,0.001,0.0008,Скат-4,,2024,3,16,14
2024-03-16 14:00:00,,,0.0039,0.4097,0.0623,0.0236,Скат-5,,2024,3,16,14
2024-03-16 14:00:00,0.0009,0.0183,0.045,0.6877,0.0166,0.0031,Скат-6,,2024,3,16,14
2024-03-16 14:00:00,,,,1.255,,,Скат2,,2024,3,16,14
2024-03-16 14:20:00,,,,0.9185,0.0119,0.0152,27,,2024,3,16,14
2024-03-16 14:20:00,0.0004,0.0004,0.0817,0.0104,0.0152,0.0038,28,0.0006,2024,3,16,14
2024-03-16 14:20:00,0.0035,0.0196,0.0003,0.0135,0.0299,0.0195,29,,2024,3,16,14
2024-03-16 14:20:00,0.0006,0.0012,0.0007,0.7617,0.0757,0.0015,30,0.4358,2024,3,16,14
2024-03-16 14:20:00,0.0359,0.0362,0.0,0.0108,0.1208,0.0039,31,0.0098,2024,3,16,14
2024-03-16 14:20:00,,,0.0592,0.4302,0.0803,,AQM 1,0.0012,2024,3,16,14
2024-03-16 14:20:00,,,0.0667,0.8138,0.1168,,AQM 12,0.001,2024,3,16,14
2024-03-16 14:20:00,,,0.0598,0.8149,0.0909,,AQM25,0.0119,2024,3,16,14
2024-03-16 14:20:00,0.1105,0.1147,0.0033,0.6291,0.0332,0.0095,Скат-1,,2024,3,16,14
2024-03-16 14:20:00,0.0,0.0,0.3272,0.0,0.001,0.0011,Скат-3,,2024,3,16,14
2024-03-16 14:20:00,0.0011,0.0013,0.0007,0.1788,0.001,0.0008,Скат-4,,2024,3,16,14
2024-03-16 14:20:00,,,0.0037,0.399,0.0608,0.0224,Скат-5,,2024,3,16,14
2024-03-16 14:20:00,0.0006,0.0173,0.045,0.6868,0.016,0.003,Скат-6,,2024,3,16,14
2024-03-16 14:20:00,,,,1.2558,,,Скат2,,2024,3,16,14
2024-03-16 14:40:00,,,,0.9697,0.0121,0.0282,27,,2024,3,16,14
2024-03-16 14:40:00,0.0004,0.0004,0.0817,0.0104,0.0222,0.0055,28,0.0006,2024,3,16,14
2024-03-16 14:40:00,0.0039,0.0202,0.0003,0.0147,0.0293,0.0193,29,,2024,3,16,14
2024-03-16 14:40:00,0.001,0.001,0.0007,0.7651,0.0778,0.0019,30,0.4103,2024,3,16,14
2024-03-16 14:40:00,0.0356,0.0363,0.0,0.0108,0.1146,0.003,31,0.0124,2024,3,16,14
2024-03-16 14:40:00,,,0.0572,0.4175,0.0796,,AQM 1,0.0016,2024,3,16,14
2024-03-16 14:40:00,,,0.0746,0.9968,0.1195,,AQM 12,0.001,2024,3,16,14
2024-03-16 14:40:00,,,0.0581,0.818,0.0912,,AQM25,0.0124,2024,3,16,14
2024-03-16 14:40:00,0.1077,0.1104,0.004,0.5657,0.0312,0.0085,Скат-1,,2024,3,16,14
2024-03-16 14:40:00,0.0,0.0,0.3197,0.0,0.0009,0.0009,Скат-3,,2024,3,16,14
2024-03-16 14:40:00,0.0011,0.0013,0.0007,0.1961,0.001,0.0008,Скат-4,,2024,3,16,14
2024-03-16 14:40:00,,,0.0037,0.3781,0.0602,0.0221,Скат-5,,2024,3,16,14
2024-03-16 14:40:00,0.0008,0.0193,0.045,0.6864,0.0171,0.0026,Скат-6,,2024,3,16,14
2024-03-16 14:40:00,,,,1.2568,,,Скат2,,2024,3,16,14
2024-03-16 15:00:00,,,,0.972,0.0139,0.017,27,,2024,3,16,15
2024-03-16 15:00:00,0.0004,0.0004,0.0816,0.0105,0.0221,0.0049,28,0.0007,2024,3,16,15
2024-03-16 15:00:00,0.0045,0.0204,0.0003,0.014,0.0284,0.0184,29,,2024,3,16,15
2024-03-16 15:00:00,0.0009,0.0006,0.0007,0.7691,0.0793,0.0014,30,0.3884,2024,3,16,15
2024-03-16 15:00:00,0.0319,0.0326,0.0,0.0108,0.1129,0.0036,31,0.0097,2024,3,16,15
2024-03-16 15:00:00,,,0.0657,0.384,0.0819,,AQM 1,0.001,2024,3,16,15
2024-03-16 15:00:00,,,0.0738,1.2947,0.1214,,AQM 12,0.001,2024,3,16,15
2024-03-16 15:00:00,,,0.0573,0.7555,0.0873,,AQM25,0.0137,2024,3,16,15
2024-03-16 15:00:00,0.0995,0.1016,0.0039,0.5246,0.0282,0.0074,Скат-1,,2024,3,16,15
2024-03-16 15:00:00,0.0,0.0,0.2855,0.0,0.0009,0.001,Скат-3,,2024,3,16,15
2024-03-16 15:00:00,0.0011,0.0013,0.0007,0.2418,0.001,0.0008,Скат-4,,2024,3,16,15
2024-03-16 15:00:00,,,0.0033,0.3897,0.0627,0.023,Скат-5,,2024,3,16,15
2024-03-16 15:00:00,0.0006,0.0193,0.045,0.6868,0.0169,0.0033,Скат-6,,2024,3,16,15
2024-03-16 15:00:00,,,,1.2575,,,Скат2,,2024,3,16,15
2024-03-16 15:20:00,,,,1.0183,0.0162,0.01,27,,2024,3,16,15
2024-03-16 15:20:00,0.0004,0.0004,0.0816,0.0105,0.0178,0.0038,28,0.0007,2024,3,16,15
2024-03-16 15:20:00,0.0017,0.0178,0.0003,0.0149,0.0286,0.0182,29,,2024,3,16,15
2024-03-16 15:20:00,0.001,0.0008,0.0007,0.7737,0.0847,0.0014,30,0.3679,2024,3,16,15
2024-03-16 15:20:00,0.0297,0.0297,0.0,0.0108,0.1073,0.0039,31,0.015,2024,3,16,15
2024-03-16 15:20:00,,,0.0711,0.2949,0.0812,,AQM 1,0.001,2024,3,16,15
2024-03-16 15:20:00,,,0.066,0.9747,0.1147,,AQM 12,0.001,2024,3,16,15
2024-03-16 15:20:00,,,0.0577,0.9663,0.0893,,AQM25,0.0117,2024,3,16,15
2024-03-16 15:20:00,0.0909,0.0932,0.0043,0.5974,0.0257,0.0069,Скат-1,,2024,3,16,15
2024-03-16 15:20:00,0.0001,0.0001,0.2662,0.0,0.0009,0.0012,Скат-3,,2024,3,16,15
2024-03-16 15:20:00,0.0011,0.0013,0.0007,0.2625,0.001,0.0008,Скат-4,,2024,3,16,15
2024-03-16 15:20:00,,,0.0035,0.4078,0.067,0.0242,Скат-5,,2024,3,16,15
2024-03-16 15:20:00,0.0005,0.0146,0.045,0.6852,0.0167,0.0033,Скат-6,,2024,3,16,15
2024-03-16 15:20:00,,,,1.2579,,,Скат2,,2024,3,16,15
2024-03-16 15:40:00,,,,1.1464,0.0203,0.0336,27,,2024,3,16,15
2024-03-16 15:40:00,0.0004,0.0004,0.0816,0.0105,0.0196,0.0042,28,0.0007,2024,3,16,15
2024-03-16 15:40:00,0.0008,0.0159,0.0002,0.0185,0.0258,0.0166,29,,2024,3,16,15
2024-03-16 15:40:00,0.0013,0.0013,0.0008,0.7741,0.0809,0.0015,30,0.3513,2024,3,16,15
2024-03-16 15:40:00,0.0288,0.0291,0.0,0.0108,0.1037,0.0048,31,0.0193,2024,3,16,15
2024-03-16 15:40:00,,,0.0688,0.2847,0.08,,AQM 1,0.001,2024,3,16,15
2024-03-16 15:40:00,,,0.0663,0.99,0.1161,,AQM 12,0.001,2024,3,16,15
2024-03-16 15:40:00,,,0.0532,1.2609,0.0916,,AQM25,0.0092,2024,3,16,15
2024-03-16 15:40:00,0.087,0.0893,0.0033,0.6062,0.0251,0.0065,Скат-1,,2024,3,16,15
2024-03-16 15:40:00,0.0003,0.0003,0.2653,0.0,0.001,0.0011,Скат-3,,2024,3,16,15
